Name,Riskiness R
BIL,[1.54658042e+12]
DFVL,[6.4113776e+11]
DFVS,[2.1118944e+13]
DLBL,[3.2977374e+11]
DLBS,[9.55536931e+12]
DTUL,[7.77614008e+11]
DTUS,[2.30353042e+12]
DTYL,[5.68285103e+11]
DTYS,[2.94168568e+12]
EDV,[1.09125793e+12]
FLAT,[4.81187884e+11]
GOVT,[7.2279835e+11]
IEF,[1.13505773e+12]
IEI,[1.82450957e+12]
ITE,[2.50827317e+12]
PLW,[1.24132189e+12]
PST,[8.40504182e+12]
SCHO,[1.85638284e+12]
SCHR,[2.10009725e+12]
SHV,[220.80458055]
SHY,[7.86540423e+11]
SPTL,[1.73001071e+12]
SPTS,[1.0096661e+12]
STPP,[1.59839399e+12]
TBF,[4.1554253e+12]
TBT,[2.32566516e+12]
TBX,[3.54354787e+12]
TLH,[1.34266739e+12]
TLT,[1.99617242e+12]
TMF,[2.0063184]
TMV,[1.18865942e+13]
TTT,[1.15845447e+13]
TUZ,[8.21382941e+11]
TYBS,[4.22720484e+12]
TYD,[2.72166506e+11]
TYNS,[6.54478226e+12]
TYO,[5.59010682e+12]
UBT,[6.41734085e+11]
UST,[1.17039916e+12]
VGIT,[1.90311366e+12]
VGLT,[6.01458188e+12]
VGSH,[2.07036542e+12]
ZROZ,[4.19907355e+11]
