Name,Riskiness R
AGF,[4.42308016e+11]
AGQ,[4.60492801e+12]
BCM,[8.25838947e+12]
BDD,[2.04884081e+12]
BNO,[1.08334983e+13]
BOIL,[294.31595276]
BOM,[1.38397485]
BOS,[0.91362702]
CANE,[5.98797908e+11]
CORN,[1.6035033e+12]
CPER,[1.23299753e+13]
DAG,[6.28584486e+12]
DBA,[4.51828703e+12]
DBB,[1.50423134e+12]
DBC,[1.33338487e+13]
DBE,[7.23114232e+12]
DBO,[1.76569607e+13]
DBP,[2.10145421e+12]
DBS,[3.19988421e+12]
DDP,[0.32342192]
DGAZ,[1.74318919]
DGL,[3.90291658e+12]
DGLD,[2.04371335e+12]
DGP,[2.02040551e+12]
DGZ,[1.35837153e+13]
DJCI,[1.40524332e+12]
DJP,[1.37047776e+13]
DSLV,[7.99454863e+11]
DTO,[0.3979457]
DYY,[2.63658334]
DZZ,[1.84171531e+12]
FTGC,[1.89181252e+12]
FUD,[3.82907508e+12]
FUE,[1.09934883e+12]
GCC,[9.57483061e+12]
GLD,[3.67639048e+12]
GLL,[1.07821491e+12]
GLTR,[1.97238181e+12]
GRU,[1.87895553e+12]
GSC,[4.90675316e+12]
GSG,[4.1936209e+12]
GSP,[1.58164552e+13]
IAU,[3.76416067e+12]
KOLD,[0.97602705]
LD,[2.29494089]
NIB,[4.53865385e+11]
OLEM,[1.18523674e+13]
OLO,[1.65170693e+13]
PALL,[1.73786872e+12]
PPLT,[8.39947725e+12]
RJA,[4.07791615e+12]
RJI,[1.05286944e+13]
RJN,[3.76328844e+13]
RJZ,[6.26572812e+12]
SCO,[0.5533855]
SGOL,[3.3835324e+12]
SIVR,[2.22750383e+12]
SLV,[3.8537739e+12]
SOYB,[4.45000492e+12]
SZO,[0.29520488]
TAGS,[3.46058186e+12]
UAG,[614068.56807831]
UBG,[4.99314954e+11]
UCI,[1.1134135e+13]
UCO,[1.64797923e+11]
UGA,[1.72354182e+13]
UGAZ,[2.30249382e+13]
UGL,[1.45181665e+12]
UGLD,[4.74698704e+11]
UNG,[6.33037764e+12]
UNL,[3.31515394e+12]
USCI,[9.87125601e+12]
USL,[1.46981622e+13]
USLV,[3223.53419624]
USO,[1.74222405e+13]
USV,[3.80617982e+12]
WEAT,[6.20388395e+12]
ZSL,[1.39268538e+12]
