Name,Riskiness R
CQQQ,[6.93980573e+11]
FDN,[5.96792513]
FTEC,[0.59329901]
FXL,[2.62849065e+11]
IEUS,[2.30431638e+12]
IGM,[0.51256193]
IGN,[15.19610784]
IGV,[0.76878153]
ISRA,[2.21396365e+12]
IXN,[1.11407963]
IYW,[0.76698577]
KWEB,[4.92754633e+11]
PNQI,[4.86562e+11]
PSCT,[0.2502438]
PSI,[0.18035639]
PSJ,[5.02633636]
PTF,[8.60234508e+11]
PXQ,[7.8231909e+10]
QQQ,[0.84990818]
QTEC,[0.36347076]
REW,[1.54127881e+13]
ROBO,[1.77466754e+12]
ROM,[0.41837774]
RYT,[0.41749664]
SKYY,[6.15721429e+10]
SMH,[0.20220051]
SOCL,[4.9377072e+11]
SOXL,[0.44306227]
SOXS,[2.97804823e+13]
SOXX,[0.26024501]
SSG,[1.28582002e+13]
TDIV,[1.5666555e+11]
TECL,[0.40641934]
TECS,[5.40753431e+12]
USD,[0.31433914]
VGT,[0.61153901]
XLK,[0.52399909]
XNTK,[0.91794207]
XSD,[0.22702469]
XSW,[9.45857727e+10]
