Name,Riskiness R
ANGL,[0.04028607]
CJNK,[0.04019656]
GHYG,[0.32703981]
HYG,[0.10263393]
HYHG,[3.77004924]
HYLD,[3.28110123e+11]
HYLS,[0.0592127]
HYND,[7.82501139e+10]
HYS,[0.06200255]
HYZD,[0.15353264]
JNK,[0.13922045]
PGHY,[0.02916186]
PHB,[0.05529985]
RIGS,[0.03147629]
SHYG,[0.0552066]
SJB,[1.32900486e+12]
SJNK,[0.082765]
UJB,[0.53666161]
