Name,Riskiness R
ADRE,[5.80356473e+12]
BBRC,[1.02275327e+13]
BICK,[8.23879871e+11]
BKF,[1.5873692e+12]
DBEM,[1.30919594e+12]
DEM,[1.43148324e+12]
DGRE,[9.17771703e+11]
DGS,[1.62071801e+12]
DVYE,[7.91154097e+11]
EDC,[2.48850679e+09]
EDIV,[1.65962548e+12]
EDOG,[1.46149504e+12]
EDZ,[1.846106e+08]
EEB,[2.1762413e+12]
EELV,[4.61775739e+12]
EEM,[5.92462312e+11]
EEMO,[6.29320756e+12]
EEMS,[1.03084883e+12]
EET,[7.09873338e+11]
EEV,[4.23935078e+12]
EMCG,[1.91135131e+12]
EMFM,[2.66235459e+12]
EMIF,[4.81235225e+12]
EUM,[1.92910832e+12]
EWEM,[1.66831976e+12]
EWX,[1.81317278e+12]
FEM,[1.72255194e+12]
FEMS,[8.68545857e+11]
FNDE,[1.18649806e+12]
HEEM,[9.72100172e+11]
HILO,[1.65704222e+12]
IEMG,[1.29359049e+12]
PIE,[2.85057536e+12]
PXH,[2.6665539e+12]
PXR,[2.94476679e+12]
QEMM,[2.05456013e+12]
SCHE,[2.50962218e+11]
SPEM,[1.29647848e+13]
TLTE,[2.13501261e+12]
VWO,[1.2764026e+12]
