Name,Riskiness R
ACWI,[1.54060859e+11]
ACWV,[5.10098986e+11]
ACWX,[5.76726142e+11]
CGW,[3.00021207e+11]
CRBN,[3.18526314e+11]
CWI,[9.23079544e+11]
DBEF,[9.78699867e+11]
DIM,[9.69177529e+11]
DLS,[5.95382309e+11]
DOL,[2.84768289e+12]
DTH,[1.5255722e+12]
DWM,[2.92084571e+12]
DWX,[6.79681912e+11]
EFA,[1.3938535e+12]
EFAV,[4.63117049e+11]
EFG,[8.68149654e+11]
EFV,[2.15060219e+12]
EWS,[9.01037775e+11]
EZU,[4.40024873e+11]
FDT,[6.12986181e+11]
FGD,[1.47804853e+12]
FNDC,[2.41151971e+12]
FNDF,[1.33973323e+12]
GDX,[2.84958214e+12]
GDXJ,[2.55376858e+11]
GII,[2.01405998e+12]
GNR,[2.95746817]
GSIE,[1.07716174e+12]
GUNR,[5.5020836]
GWX,[8.92807387e+11]
HDEF,[9.5163539e+11]
HEFA,[7.78015677e+11]
HEZU,[1.04450058e+12]
HFXI,[4.59514133e+12]
IDLV,[4.92269069e+11]
IDOG,[5.65580904e+11]
IDV,[5.69906384e+11]
IEFA,[6.36137736e+11]
IGF,[7.81213787e+11]
IHDG,[8.47416486e+11]
INTF,[1.35964006e+12]
IOO,[5.85613968]
IQDF,[4.12449304e+12]
IQLT,[4.86515016e+11]
IVLU,[5.27105481e+11]
IXC,[6.66382266e+11]
IXG,[2.09878663e+11]
IXJ,[2.48121777e+11]
IXP,[1.64261707e+12]
IXUS,[9.72783421e+11]
JNUG,[7.16618868e+11]
JPGE,[3.78245711e+12]
JPIN,[7.85764308e+11]
JXI,[3.47358247e+11]
KXI,[1.29965489e+12]
LIT,[0.35514678]
MOO,[4.78541784e+09]
MXI,[4.07458597e+10]
NFRA,[1.21594311e+12]
NUGT,[1.4761209e+12]
PDN,[5.88934999e+11]
PICK,[0.41140811]
PID,[6.05409752e+11]
PPH,[1.65655611e+12]
PSP,[6.34445168e+11]
PXF,[9.74481143e+11]
QEFA,[1.08700992e+12]
ROBO,[0.40555306]
RODM,[4.54840634e+12]
RXI,[3.34291743e+11]
SCHC,[2.5310902e+12]
SCHF,[8.91971241e+11]
SCZ,[4.30970641e+11]
SDIV,[6.61884635e+11]
SIL,[7.2475662e+11]
SMH,[0.17673123]
SPDW,[8.72243297e+11]
TAN,[1.52519766e+12]
TLTD,[6.36989391e+11]
URA,[7.12624082e+11]
URTH,[2.87908282e+11]
VEA,[1.66006905e+12]
VEU,[4.0775672e+12]
VSS,[7.78503787e+11]
VT,[1.16663836e+11]
VXUS,[6.30318563e+11]
WDIV,[2.50300164e+11]
WOOD,[0.52937335]
XT,[0.18733297]
