Name,Riskiness R
CHIM,[0.34186524]
COPX,[8.61347747e+10]
CROP,[0.10676434]
CUT,[0.27305463]
DUST,[4.21489551e+12]
FLM,[0.95791488]
FMAT,[0.25637102]
FTAG,[7.81256868e+12]
FTRI,[2.06201648e+13]
FXZ,[0.2566655]
GDX,[1.83534407]
GDXJ,[1.29765551]
GNR,[1.17701083e+12]
GOEX,[0.7223619]
GRES,[4.00293731e+11]
GUNR,[6.78929977e+11]
HAP,[4.13449009e+11]
IGE,[2.4146928e+12]
ITB,[0.17075071]
IYM,[0.49735118]
JDST,[3.37546999e+13]
JNUG,[1.25000817e+12]
LIT,[0.80838295]
MOO,[0.37415013]
MXI,[7.11906909]
NUGT,[2.58594679e+12]
PAGG,[3.48394728e+12]
PICK,[3.33905865e+11]
PKB,[0.15979466]
PSAU,[2.09706983]
PSCM,[0.88212568]
PYZ,[0.31104027]
REMX,[6.40239275e+12]
RING,[1.92096269]
RTM,[0.22717614]
SBM,[3.6870752e+11]
SIL,[1.8132329]
SILJ,[1.11303681]
SLVP,[1.22653229]
SLX,[1.78683046]
SMN,[8.98893509e+12]
SOIL,[1.1084271e+12]
URA,[2.32113866e+12]
UYM,[1.15735133]
VAW,[0.27835448]
VEGI,[1.30990432e+10]
WOOD,[0.23802727]
XHB,[0.22368065]
XLB,[0.27981124]
XME,[1.84993663e+12]
