Name,Riskiness R
AADR,[0.07931855]
COPX,[0.49013799]
DBAW,[0.21353133]
ECON,[0.37135285]
EDC,[0.54202187]
EEM,[0.17298876]
EEMS,[0.21433828]
EMCG,[0.25673785]
EMFM,[0.21959338]
FAN,[0.16828179]
FIEG,[0.34900091]
FLN,[0.18707477]
FM,[0.10536521]
FNDE,[0.1585133]
FONE,[0.1068816]
FPA,[0.13778027]
FPXI,[0.1291399]
FWDI,[0.22719355]
GDXJ,[0.45052508]
GDXS,[6.84799741e+12]
HEEM,[0.17670525]
HGI,[0.26730069]
HILO,[0.20635989]
ICLN,[5.39407067e+11]
IEMG,[0.16307876]
IFV,[0.17417687]
IQDF,[0.17502952]
JDST,[8.23663816e+13]
KOL,[0.24938086]
LIT,[0.14545422]
PBD,[0.54625908]
PICK,[0.40548143]
QEMM,[0.16444678]
SIL,[0.56069971]
SLVP,[0.53849187]
SLX,[0.25665752]
SOCL,[0.09395685]
SOIL,[0.95959559]
TLTE,[0.15175634]
VIDI,[0.11166157]
