Name,Riskiness R
CHIM,[0.29762005]
COPX,[0.9788233]
CROP,[0.07145031]
CUT,[0.13720994]
DUST,[9.12338179e+12]
FLM,[0.14556225]
FMAT,[0.1771868]
FTAG,[5.8408838e+12]
FTRI,[1.53951266e+12]
FXZ,[0.15551123]
GDX,[0.48676774]
GDXJ,[0.45487223]
GNR,[1.03745337]
GOEX,[0.40782636]
GRES,[7.34285094]
GUNR,[1.21543114]
HAP,[1.06441916]
IGE,[2.54286998e+12]
ITB,[0.13134212]
IYM,[0.26839005]
JDST,[5.26062376e+13]
JNUG,[2.79435543]
LIT,[0.14797058]
MOO,[0.17079043]
MXI,[0.25360827]
NUGT,[2.50775591]
PAGG,[3.05213682e+11]
PICK,[2.1172548]
PKB,[0.12676956]
PSAU,[0.45655024]
PSCM,[0.65996965]
PYZ,[0.25291597]
REMX,[4.79004711e+11]
RING,[0.48692795]
RTM,[0.15927471]
SBM,[1.40175236e+12]
SGDM,[0.58167867]
SIL,[0.49299004]
SILJ,[0.41889284]
SLVP,[0.46630786]
SLX,[0.80393101]
SMN,[1.00747824e+12]
SOIL,[1.27026964e+10]
URA,[9.32911855e+12]
UYM,[0.59666496]
VAW,[0.18489234]
VEGI,[0.28135045]
WOOD,[0.15104156]
XHB,[0.16183789]
XLB,[0.19490136]
XME,[8.4166635]
