Name,Riskiness R
ACWI,[0.07324837]
ACWV,[0.0453214]
ACWX,[0.12681745]
CGW,[0.07268319]
CRBN,[0.06752417]
CWI,[0.12337693]
DBEF,[0.17020401]
DIM,[0.09324014]
DLS,[0.06189034]
DOL,[0.15988768]
DTH,[0.16883949]
DWM,[0.12874873]
DWX,[0.31586367]
EFA,[0.12269002]
EFAV,[0.07875395]
EFG,[0.10083988]
EFV,[0.16951599]
EWS,[0.28023427]
EZU,[0.13020725]
FDT,[0.08822098]
FGD,[0.14732388]
FNDC,[0.06072177]
FNDF,[0.11965402]
GDX,[0.50221234]
GDXJ,[0.37906]
GII,[0.1201598]
GNR,[0.18320304]
GUNR,[0.18906103]
GWX,[0.08773474]
HEFA,[0.17786644]
HEZU,[0.23552446]
IDLV,[0.09542617]
IDOG,[0.17072533]
IDV,[0.20115289]
IEFA,[0.10537084]
IGF,[0.13875144]
IHDG,[0.10477203]
IOO,[0.0693845]
IQDF,[0.15096108]
IQLT,[0.11116699]
IXC,[0.4266691]
IXG,[0.10581149]
IXJ,[0.1406291]
IXP,[0.20457478]
IXUS,[0.11102119]
JNUG,[1.66133131]
JPGE,[0.0613873]
JPIN,[0.08775696]
JXI,[0.13996922]
KXI,[0.07446187]
LIT,[0.10392672]
MOO,[0.09023563]
MXI,[0.11797058]
NFRA,[0.10314861]
NUGT,[2.40679603]
PDN,[0.07322294]
PICK,[0.32857905]
PID,[0.53662468]
PPH,[4.52691796e+11]
PSP,[0.10147413]
PXF,[0.13246253]
QEFA,[0.11422439]
ROBO,[0.06329721]
RODM,[0.08605596]
RXI,[0.07706847]
SCHC,[0.08284483]
SCHF,[0.11116611]
SCZ,[0.0639062]
SDIV,[0.17990673]
SIL,[0.44295218]
SMH,[0.07374323]
SPDW,[0.15782997]
TAN,[2.36816898e+12]
TLTD,[0.09860785]
URA,[1.14570055e+12]
URTH,[0.07014554]
VEA,[0.10305958]
VEU,[0.11402955]
VSS,[0.0865241]
VT,[0.07053635]
VXUS,[0.11687617]
WDIV,[0.11500383]
WOOD,[0.09119291]
XT,[0.0596876]
