Date,Open,High,Low,Close,Adj Close,Volume
2008-06-01,24.250000,24.250000,23.879999,23.879999,23.879999,19000
2008-07-01,23.879999,25.080000,23.389999,24.959999,24.959999,29200
2008-08-01,24.959999,27.639999,24.959999,26.500000,26.500000,14500
2008-09-01,26.500000,29.750000,26.120001,29.469999,29.469999,148500
2008-10-01,30.340000,40.580002,29.680000,37.930000,37.930000,254500
2008-11-01,38.529999,41.889999,35.240002,40.669998,40.669998,82600
2008-12-01,41.549999,46.930000,40.959999,44.380001,44.380001,61600
2009-01-01,42.790001,47.759998,40.040001,47.270000,47.270000,71000
2009-02-01,47.099998,47.639999,42.070000,45.700001,45.700001,80000
2009-03-01,46.669998,46.669998,38.639999,38.639999,38.639999,47400
2009-04-01,39.169998,39.240002,34.020000,36.939999,36.939999,11700
2009-05-01,36.939999,38.740002,32.430000,35.000000,35.000000,11700
2009-06-01,34.500000,34.980000,30.219999,33.400002,33.400002,28800
2009-07-01,33.400002,34.880001,28.760000,28.760000,28.760000,20800
2009-08-01,27.780001,28.500000,25.740000,27.879999,27.879999,191300
2009-09-01,27.230000,29.059999,25.660000,28.000000,28.000000,40200
2009-10-01,28.000000,28.000000,23.809999,24.980000,24.980000,18900
2009-11-01,25.360001,26.700001,23.430000,23.570000,23.570000,58400
2009-12-01,22.930000,23.610001,21.250000,21.360001,21.360001,151700
2010-01-01,21.040001,26.010000,20.370001,24.459999,24.459999,1172500
2010-02-01,24.190001,26.250000,22.010000,23.100000,23.100000,715100
2010-03-01,22.750000,22.969999,20.309999,21.080000,21.080000,1608800
2010-04-01,21.080000,22.290001,20.299999,21.870001,21.870001,13400
2010-05-01,22.370001,25.420000,22.350000,24.500000,24.500000,232500
2010-06-01,24.950001,27.400000,24.650000,25.850000,25.850000,109500
2010-07-01,26.120001,26.620001,22.809999,22.809999,22.809999,340100
2010-08-01,22.400000,23.950001,21.850000,23.010000,23.010000,274700
2010-09-01,22.420000,22.420000,20.420000,20.809999,20.809999,62700
2010-10-01,20.680000,20.719999,19.230000,20.150000,20.150000,44500
2010-11-01,20.150000,21.320000,18.860001,21.059999,21.059999,37000
2010-12-01,20.389999,20.389999,18.490000,18.490000,18.490000,71200
2011-01-01,18.490000,19.930000,17.930000,18.129999,18.129999,50700
2011-02-01,17.750000,18.160000,17.490000,17.680000,17.680000,6400
2011-03-01,17.680000,18.900000,17.480000,17.799999,17.799999,23800
2011-04-01,17.799999,18.719999,17.730000,18.370001,18.370001,28500
2011-05-01,18.190001,19.740000,18.190001,18.410000,18.410000,88500
2011-06-01,18.219999,21.750000,18.129999,18.719999,18.719999,115500
2011-07-01,19.629999,19.629999,17.440001,17.629999,17.629999,275600
2011-08-01,17.809999,20.040001,17.600000,18.709999,18.709999,408300
2011-09-01,19.110001,34.599998,18.969999,22.700001,22.700001,851500
2011-10-01,22.900000,23.620001,20.230000,20.840000,20.840000,751800
2011-11-01,21.490000,22.709999,20.670000,20.870001,20.870001,662000
2011-12-01,20.969999,22.740000,20.700001,22.139999,22.139999,219700
2012-01-01,21.770000,22.299999,18.570000,19.610001,19.610001,501700
2012-02-01,19.500000,20.480000,18.830000,19.180000,19.180000,360100
2012-03-01,19.040001,20.330000,19.020000,20.120001,20.120001,102000
2012-04-01,20.200001,21.000000,19.590000,20.150000,20.150000,37600
2012-05-01,20.090000,21.969999,20.070000,21.860001,21.860001,45600
2012-06-01,21.959999,23.049999,21.590000,21.959999,21.959999,68900
2012-07-01,22.129999,22.750000,21.379999,22.320000,22.320000,27700
2012-08-01,22.709999,23.000000,21.559999,22.580000,22.580000,146700
2012-09-01,22.000000,22.049999,19.270000,19.910000,19.910000,131900
2012-10-01,19.910000,21.750000,19.879999,21.740000,21.740000,79000
2012-11-01,21.740000,21.969999,20.299999,20.370001,20.370001,19600
2012-12-01,20.370001,20.610001,19.750000,20.340000,20.340000,22000
2013-01-01,19.750000,21.040001,19.309999,19.760000,19.760000,12900
2013-02-01,19.750000,20.980000,19.549999,20.980000,20.980000,35200
2013-03-01,20.990000,21.930000,20.549999,21.780001,21.780001,34100
2013-04-01,19.709999,22.950001,18.790001,22.000000,22.000000,42000
2013-05-01,21.750000,21.750000,16.270000,20.700001,20.700001,13100
2013-06-01,20.700001,21.900000,16.000000,17.400000,17.400000,25100
2013-07-01,17.500000,18.910000,17.500000,17.930000,17.930000,3900
2013-08-01,18.000000,18.590000,16.000000,17.799999,17.799999,37500
2013-09-01,16.790001,18.889999,16.370001,18.889999,18.889999,67000
2013-10-01,18.889999,18.889999,16.200001,17.000000,17.000000,48200
2013-11-01,16.299999,18.750000,15.610000,17.740000,17.740000,15400
2013-12-01,16.340000,18.500000,14.500000,15.200000,15.200000,47400
2014-01-01,15.500000,15.950000,14.000000,14.850000,14.850000,10600
2014-02-01,15.600000,21.799999,13.820000,20.590000,20.590000,29700
2014-03-01,19.540001,24.530001,19.299999,23.500000,23.500000,82100
2014-04-01,23.420000,23.650000,22.549999,23.299999,23.299999,104300
2014-05-01,23.299999,23.639999,22.570000,22.709999,22.709999,16400
2014-06-01,22.780001,23.280001,21.709999,21.750000,21.750000,31200
2014-07-01,21.910000,22.309999,21.180000,22.049999,22.049999,24800
2014-08-01,22.049999,22.049999,20.620001,20.650000,20.650000,600
2014-09-01,20.650000,22.000000,20.650000,21.700001,21.700001,4400
2014-10-01,21.700001,23.650000,20.309999,21.110001,21.110001,3600
2014-11-01,21.110001,21.540001,21.110001,21.459999,21.459999,7600
2014-12-01,21.500000,23.150000,21.500000,22.600000,22.600000,46600
2015-01-01,22.690001,25.400000,22.600000,24.120001,24.120001,7800
2015-02-01,23.690001,25.340000,23.420000,23.690001,23.690001,5700
2015-03-01,23.500000,25.340000,23.000000,23.350000,23.350000,12000
2015-04-01,23.350000,23.350000,22.180000,22.180000,22.180000,700
2015-05-01,22.180000,23.500000,21.299999,22.920000,22.920000,11000
2015-06-01,22.920000,25.410000,22.920000,23.990000,23.990000,5500
2015-07-01,23.990000,26.000000,23.719999,25.570000,25.570000,5900
2015-08-01,26.000000,28.440001,25.139999,26.990000,26.990000,11900
2015-09-01,26.000000,28.930000,26.000000,28.610001,28.610001,4300
2015-10-01,26.000000,27.360001,25.860001,27.240000,27.240000,2900
2015-11-01,27.240000,31.680000,25.290001,25.290001,25.290001,3700
2015-12-01,25.290001,31.299999,25.290001,29.000000,29.000000,7100
2016-01-01,29.000000,39.220001,25.410000,30.820000,30.820000,7300
2016-02-01,26.250000,39.150002,25.430000,28.820000,28.820000,10200
2016-03-01,28.820000,28.820000,23.730000,26.500000,26.500000,2300
