Name,Riskiness R
AAXJ,[2.50405444]
ACWX,[6.10384403e+11]
ADRA,[7.05990835e+11]
AIA,[0.39122063]
AXJL,[4.02302965e+11]
AXJV,[3.36518954e+11]
CHIQ,[0.89402201]
CWI,[2.54720661e+11]
DBAP,[4.06761605e+11]
DNL,[4.18850686e+11]
EEMA,[1.44362633]
EMCG,[4.5746456e+11]
FPA,[4.42015615]
FPXI,[6.02865889e+10]
HEEM,[4.56065284e+11]
IEMG,[1.52088495]
IHDG,[1.38308731e+12]
IPOS,[4.32711792e+11]
IQDE,[4.53884389e+11]
IQDY,[7.23954819e+11]
PAF,[1.32541583]
QEMM,[5.90666656e+11]
REMX,[1.65905235]
VEU,[3.49376577e+11]
VXUS,[2.73381961e+12]
XSOE,[0.48434739]
