Name,Riskiness R
ARKK,[0.23475246]
ARKW,[0.13144715]
CQQQ,[0.29943032]
EMQQ,[0.39501294]
FDN,[0.19699146]
FTEC,[0.28368977]
FXL,[0.9022714]
HACK,[1.06542482e+12]
IEUS,[0.56412144]
IGM,[0.22301294]
IGN,[9.72392353e+10]
IGV,[0.17929877]
ISRA,[3.06918978e+12]
IXN,[0.23499758]
IYW,[0.36558816]
KWEB,[0.30342826]
PNQI,[0.20723646]
PSCT,[0.27906067]
PSI,[0.17818351]
PSJ,[0.23268225]
PTF,[1.932911e+11]
PXQ,[4.2825433]
QQQ,[0.40466435]
QTEC,[0.25316185]
REW,[7.90823366e+12]
ROBO,[0.37474543]
ROM,[0.32269281]
RYT,[0.26893591]
SKYY,[0.27890595]
SMH,[0.22022617]
SOCL,[0.19613165]
SOXL,[0.426973]
SOXS,[2.09685017e+13]
SOXX,[0.2464903]
SSG,[1.47257471e+13]
TDIV,[7.16378688e+11]
TECL,[0.33930227]
TECS,[1.91171976e+13]
USD,[0.43842708]
VGT,[0.28938968]
XLK,[0.29190573]
XNTK,[0.19831128]
XSD,[0.2727776]
XSW,[0.46686833]
