Name,Riskiness R
DGL,[0.29872806]
DGLD,[6.41129455e+12]
DGP,[0.56523234]
DGZ,[7.67261737e+11]
DZZ,[3.7969012e+12]
GLD,[0.22647]
GLL,[3.19758628e+12]
IAU,[0.21787311]
OUNZ,[0.23028902]
SGOL,[0.23536755]
UBG,[0.29132678]
UGL,[0.58021038]
UGLD,[0.87097559]
