Name,Riskiness R
BZF,[0.46547666]
CEW,[9.27704362e+11]
CNY,[1.33575265e+12]
CROC,[5.9669973e+12]
CYB,[1.11896902e+12]
DBV,[2.45653664e+12]
DRR,[2.32341277e+12]
EUFX,[3.74683692e+12]
EUO,[6.14587277e+12]
FXA,[1.18137332e+12]
FXB,[3.78444321e+12]
FXC,[9.44689211e+11]
FXCH,[1.39680872e+12]
FXE,[6.87291611e+12]
FXF,[19.77572284]
FXS,[5.58656184e+12]
FXSG,[224388.94126447]
FXY,[2.17984539e+12]
INR,[1.02671563e+12]
UDN,[129.96236064]
ULE,[5.76255253e+12]
URR,[6.81547377e+11]
USDU,[1.62179106e+09]
UUP,[3.70699759e+12]
YCL,[4.3832266e+12]
YCS,[3.29200356e+12]
