Name,Riskiness R
AAXJ,[0.44375048]
ADRE,[1.25700142]
AIA,[0.23074334]
ASEA,[3.91722927e+11]
ASHR,[0.35256117]
ASHS,[0.38635184]
AXJV,[2.33098367]
CHIE,[2.90390728e+12]
CHII,[0.30520067]
CHIM,[0.32759476]
CHIQ,[0.82725685]
CHIX,[0.32025624]
CN,[0.25716924]
CQQQ,[0.27781424]
CXSE,[0.30549471]
DBEM,[1.32897293]
DEM,[1.48611432e+11]
DGRE,[5.02137196e+10]
DGS,[0.70803488]
ECNS,[0.45318308]
EDC,[1.49802739e+09]
EDIV,[5.52120979e+11]
EDZ,[2.3250466e+08]
EEM,[3.41938098]
EEMA,[0.44324237]
EEMV,[1.2672341e+11]
EET,[1.7129852e+10]
EEV,[6.22928081e+11]
EIDO,[1.31476644]
EPHE,[5.81307334]
EPI,[0.42390209]
EUM,[7.24068491e+11]
EWM,[2426581.95748116]
EWX,[2.16825069]
FCA,[0.39729716]
FEM,[1.09551294]
FEMS,[0.5595807]
FNI,[0.32944069]
FXI,[0.45376712]
FXP,[6.18666997e+12]
GMF,[0.30190611]
GXC,[0.3225028]
HAO,[0.48592454]
IDX,[1.94524747]
INCO,[0.1796229]
INDA,[0.45443742]
INDL,[2.66147942]
INDY,[0.3481761]
INXX,[2.81374116e+10]
KBA,[0.40424876]
KFYP,[0.35449044]
KWEB,[0.32740259]
MCHI,[0.38607139]
PEK,[0.26709372]
PGJ,[0.33037222]
PIE,[8.19055768e+11]
PIN,[0.43484545]
SCIF,[0.56945197]
SCIN,[0.53574697]
SMIN,[0.2082549]
SPEM,[0.91882619]
THD,[0.48282211]
VNM,[1.71909621e+12]
VWO,[1.24775661]
XPP,[0.86757415]
YANG,[3.04071335e+12]
YAO,[0.3473314]
YINN,[1.53264886]
YXI,[5.90851521e+11]
