Name,Riskiness R
BZF,[1.20840858e+12]
CEW,[6.15355629e+12]
CNY,[7.54621377e+12]
CROC,[5.00047233e+11]
CYB,[9.43428974e+11]
DBV,[2.30007556e+12]
DRR,[3.16434302e+11]
EUFX,[2.7670411e+12]
EUO,[8.48149232e+11]
FXA,[3.25950957e+12]
FXB,[1.44671328e+12]
FXC,[9.11680503e+12]
FXCH,[1.16698043e+13]
FXE,[1.82438027e+12]
FXF,[1.26967747e+12]
FXS,[2.02873592e+12]
FXSG,[308975.16048568]
FXY,[3.98190166e+12]
INR,[7.51157704e+11]
UDN,[2.42938049e+12]
ULE,[6.40406241e+12]
URR,[2.4458528e+12]
USDU,[3.77862869e+12]
UUP,[4.67422543e+12]
YCL,[7.45900548e+12]
YCS,[3.43079439e+12]
