Name,Riskiness R
ADRE,[0.67471199]
BBRC,[5.57917854e+11]
BICK,[0.91598063]
BKF,[1.14633635]
DBEM,[3.59402461e+11]
DEM,[7.60570502e+10]
DGRE,[7.23466198e+10]
DGS,[0.78300143]
DVYE,[4.47479132e+11]
EDC,[0.78898809]
EDIV,[1.6100447e+11]
EDOG,[2.85715077e+11]
EDZ,[3.10012274e+08]
EEB,[0.57513425]
EELV,[1.44910295e+12]
EEM,[1.45211151]
EEMO,[7.37457016e+11]
EEMS,[4.23413526e+11]
EET,[0.68657126]
EEV,[3.16127866e+12]
EMCG,[4.5746456e+11]
EMFM,[9.73469333e+11]
EMIF,[1.40012872e+12]
EMQQ,[0.29749181]
EUM,[4.91994784e+12]
EWEM,[5.02958785e+11]
EWX,[3.54554581e+11]
FEM,[0.8299446]
FEMS,[0.68059617]
FNDE,[0.59722111]
HEEM,[4.56065284e+11]
HILO,[9.03132386e+11]
IEMG,[1.52088495]
JPEM,[4.22772711e+10]
PIE,[7.10227989e+10]
PXH,[0.91232455]
PXR,[1.4530017e+12]
QEMM,[5.90666656e+11]
SCHE,[3.856554]
SDEM,[8.31503459e+11]
SPEM,[2.20742917]
TLTE,[1.23449633e+10]
VWO,[2.83048505e+10]
XSOE,[0.48434739]
