Date,Open,High,Low,Close,Adj Close,Volume
2006-09-18,24.629999,24.809999,24.059999,24.170000,18.082802,122600
2006-09-25,24.160000,25.180000,23.750000,25.120001,18.793547,174000
2006-10-02,25.350000,25.820000,24.840000,25.650000,19.190062,138500
2006-10-09,25.700001,26.820000,25.610001,26.820000,20.065399,196600
2006-10-16,26.780001,26.959999,26.400000,26.559999,19.870876,207100
2006-10-23,26.379999,27.379999,26.320000,26.990000,20.192585,218600
2006-10-30,26.830000,27.469999,26.670000,27.420000,20.514294,188900
2006-11-06,27.719999,28.469999,27.500000,28.049999,20.985620,450200
2006-11-13,27.879999,28.840000,27.850000,28.260000,21.142738,513500
2006-11-20,28.350000,28.959999,28.180000,28.900000,21.621553,321800
2006-11-27,28.900000,29.139999,27.770000,28.860001,21.591627,611900
2006-12-04,28.750000,30.030001,28.750000,29.639999,22.175186,762600
2006-12-11,29.820000,30.420000,29.360001,30.309999,22.676451,533300
2006-12-18,30.629999,30.670000,29.670000,30.309999,22.676451,640300
2006-12-25,30.620001,32.209999,30.570000,32.000000,23.977259,1093400
2007-01-01,32.419998,32.669998,30.360001,30.559999,22.898281,1254600
2007-01-08,30.600000,31.150000,29.400000,30.900000,23.153040,3553600
2007-01-15,31.049999,31.150000,30.410000,31.110001,23.310392,651700
2007-01-22,31.469999,32.490002,31.110001,31.680000,23.737486,748700
2007-01-29,31.549999,32.099998,31.160000,31.920000,23.917318,2542100
2007-02-05,32.090000,32.450001,31.530001,31.760000,23.797428,567800
2007-02-12,31.600000,32.599998,31.219999,32.599998,24.426830,1420100
2007-02-19,32.200001,32.759998,31.930000,32.049999,24.014723,761200
2007-02-26,32.330002,32.349998,14.360000,29.010000,21.736881,2027500
2007-03-05,28.200001,30.350000,27.860001,30.170000,22.606058,773900
2007-03-12,30.209999,30.580000,28.709999,29.600000,22.178965,417100
2007-03-19,30.100000,31.799999,30.049999,31.490000,23.595123,322000
2007-03-26,31.670000,31.870001,30.770000,31.459999,23.572639,286900
2007-04-02,31.520000,32.529999,31.459999,32.500000,24.351900,269400
2007-04-09,32.849998,33.500000,32.459999,33.459999,25.071220,376200
2007-04-16,33.900002,34.209999,33.070000,33.990002,25.468346,550200
2007-04-23,33.919998,34.349998,33.430000,33.770000,25.303501,487500
2007-04-30,33.680000,34.610001,32.820000,34.430000,25.798031,602900
2007-05-07,34.500000,35.119999,33.730000,34.990002,26.217634,577000
2007-05-14,35.200001,36.139999,34.709999,36.049999,27.011877,686800
2007-05-21,36.270000,36.630001,34.650002,35.669998,26.727146,763300
2007-05-28,35.950001,37.060001,34.849998,37.060001,27.768663,779800
2007-06-04,36.770000,37.099998,35.040001,36.090000,27.041857,628500
2007-06-11,36.150002,38.500000,35.959999,38.310001,28.705273,598000
2007-06-18,38.709999,39.169998,38.200001,38.549999,28.885101,862700
2007-06-25,38.360001,38.900002,37.549999,38.490002,28.840147,938700
2007-07-02,39.040001,40.639999,38.849998,40.630001,30.443626,830700
2007-07-09,41.049999,42.430000,40.139999,42.250000,31.657475,1211900
2007-07-16,42.250000,42.310001,41.250000,41.900002,31.395222,904400
2007-07-23,42.290001,42.730000,38.240002,38.900002,29.147358,2355700
2007-07-30,39.720001,41.150002,38.150002,38.209999,28.630344,1615200
2007-08-06,38.189999,40.160000,36.369999,37.599998,28.173275,1574500
2007-08-13,38.130001,38.290001,31.370001,35.090000,26.292564,1940800
2007-08-20,35.599998,39.169998,34.680000,39.169998,29.349667,1387300
2007-08-27,39.400002,40.930000,37.560001,40.750000,30.533539,1440000
2007-09-03,40.900002,41.689999,39.619999,39.959999,29.941601,1165100
2007-09-10,40.410000,42.369999,39.320000,42.160000,31.590038,1050300
2007-09-17,41.849998,45.160000,41.169998,45.060001,33.762974,2976600
2007-09-24,45.680000,49.049999,45.680000,48.500000,36.340534,1762500
2007-10-01,48.990002,50.799999,47.209999,50.779999,38.048912,3799100
2007-10-08,50.310001,52.910000,49.560001,52.459999,39.307724,2478500
