Name,Riskiness R
DRN,[1.88267174]
DRV,[1.47900001e+12]
DRW,[0.1509106]
FFR,[0.34059085]
FREL,[0.25407938]
FRI,[0.59892971]
GQRE,[0.19100431]
GRI,[0.92864738]
ICF,[0.37361178]
IFEU,[0.27436324]
IFGL,[0.40700217]
IYR,[0.24182037]
KBWY,[0.2673882]
LRET,[1.1958272]
MORL,[0.35011844]
MORT,[0.20292443]
PSR,[0.2220739]
REET,[0.43602505]
REK,[2.00194377e+12]
REM,[0.16982077]
REZ,[0.42479372]
ROOF,[0.54895609]
RWO,[0.58839424]
RWR,[0.40488929]
RWX,[0.58150594]
SCHH,[0.40287945]
SRET,[0.13373038]
SRS,[3.380345e+12]
TAO,[0.20222007]
URE,[0.52084709]
USRT,[0.41529479]
VNQ,[0.38443708]
VNQI,[0.1862225]
WPS,[0.22954615]
WREI,[0.63154118]
