Name,Riskiness R
ACIM,[8.48423767e+11]
BJK,[2.8247009e+13]
CIL,[0.99569236]
CUT,[2.01084164e+12]
DEW,[3.67135779e+12]
DGT,[2.49180925e+12]
DNL,[1.2499096e+12]
DOO,[1.93413924e+12]
DUST,[2.2863644e+13]
EFZ,[3.25861253e+12]
EXI,[1.15840862e+12]
FAN,[5.66182847e+11]
FILL,[9.39618668e+11]
FPA,[1.90891913e+12]
FYLD,[1.67870754e+12]
GEX,[1.98186914e+12]
GOEX,[0.63590026]
GRES,[1.8262064e+12]
GRID,[1.64005991e+12]
HAP,[2.50000446e+12]
IDHQ,[1.19826551e+12]
IQDE,[3.87525963e+12]
IQDY,[2.61465366e+12]
ISRA,[1.92018835e+12]
JDST,[9.60837216e+13]
LVL,[1.07994706e+13]
NLR,[2.10130032e+12]
PBD,[2.20126199e+12]
PIO,[2.26336022e+12]
PIZ,[2.67595157e+12]
PSAU,[5.43340983e+11]
PZD,[1.23362086e+12]
RING,[1.88985867e+11]
SEA,[1.4132615e+12]
SILJ,[0.86736548]
TOK,[3.8935206e+11]
VEGI,[3.12892112e+12]
YMLP,[1.21334843e+13]
