Name,Riskiness R
DBO,6768667313901.788
DTO,0.009072576747349667
OLEM,5616295885657.504
OLO,11777516038529.176
SCO,0.0037796065555418573
SZO,1.7119595264987575
UCO,0.0018137521549184393
USL,6562209430412.115
USO,14352673069112.36
