Name,Riskiness R
FPE,[0.02035423]
IPFF,[1.42480614]
PFF,[0.05652197]
PFXF,[0.09582143]
PGF,[0.03777992]
PGX,[0.03861188]
PSK,[0.05931475]
SPFF,[1.9060111]
