Name,Riskiness R
AGF,[2.74170954e+12]
AGQ,[1.90852803e+12]
BCM,[1.22402285e+12]
BDD,[0.63367945]
BNO,[6.50258738e+12]
BOIL,[255.21537369]
BOM,[3.60602575e+12]
BOS,[3.01217734e+11]
CANE,[5.72714659e+12]
CORN,[3.05155162e+12]
CPER,[3.1881198e+11]
DAG,[3.22863709e+12]
DBA,[7.42008224e+12]
DBB,[4.08971961e+11]
DBC,[1.32580834e+12]
DBE,[2.25973181e+13]
DBO,[1.20883188e+13]
DBP,[1.84061039e+12]
DBS,[1.5338282e+12]
DDP,[2.34134444]
DGAZ,[1.49987214]
DGL,[7.04431991e+12]
DGLD,[4.56682308e+12]
DGP,[1.37657727e+12]
DGZ,[6.81897807e+12]
DJCI,[7.74900935e+12]
DJP,[9.06739856e+12]
DSLV,[2.12679651e+12]
DTO,[1.18481298]
DYY,[7.7832307e+11]
DZZ,[7.5888892e+12]
FTGC,[4.49465425e+12]
FUD,[7.35326494e+12]
FUE,[6.66168531e+11]
GCC,[5.60761054e+12]
GLD,[8.46375028e+11]
GLL,[2.79445397e+12]
GLTR,[1.89966993e+12]
GRU,[2.69385067e+12]
GSC,[3.87393255e+12]
GSG,[1.10549869e+13]
GSP,[4.30543954e+12]
IAU,[2.33965698e+12]
KOLD,[1.02434691]
LD,[0.75763628]
NIB,[5.51328951e+12]
OLEM,[4.19703174e+12]
OLO,[9.40940215e+12]
OUNZ,[7.81194182e+11]
PALL,[3.09182464]
PDBC,[9.44197105e+12]
PPLT,[6.47717274e+12]
RJA,[2.62400369e+12]
RJI,[8.70901024e+12]
RJN,[4.67323302e+12]
RJZ,[1.00494516e+12]
SCO,[6.24186593]
SGOL,[2.32516458e+12]
SIVR,[2.97282699e+12]
SLV,[2.13114147e+12]
SOYB,[6.60535137e+11]
SZO,[0.56372203]
TAGS,[6.23369458e+12]
UAG,[550832.55674908]
UBG,[6.48490348e+12]
UCI,[1.11648241e+12]
UCO,[5.85054436e+13]
UGA,[2.35604636e+12]
UGAZ,[1.62417204e+13]
UGL,[1.68161269e+12]
UGLD,[9.768263e+11]
UNG,[6.34298275e+12]
UNL,[1.62570667e+12]
USCI,[3.66949718e+12]
USL,[1.46762507e+12]
USLV,[1779.50602895]
USO,[3.27617966e+13]
USV,[1.77625967e+12]
WEAT,[4.1550645e+12]
ZSL,[9.18884737e+12]
