Name,Riskiness R
ACIM,[0.07947422]
ACWF,[0.08306277]
ARKQ,[0.09833554]
BJK,[0.1422806]
CID,[0.22894497]
CIL,[0.12497416]
CIZ,[0.20018422]
CNCR,[4.99473554e+11]
CRAK,[0.06001506]
CUT,[0.10188384]
DBAW,[0.12337842]
DBEZ,[0.17454668]
DEW,[0.08142891]
DGT,[0.07292798]
DNL,[0.10186909]
DOO,[0.17691578]
DUST,[8.4684636e+13]
EFAD,[0.19287084]
EFZ,[1.55382345e+12]
EUMV,[0.18447866]
EXI,[0.07302323]
FAN,[0.16159527]
FILL,[0.14454882]
FPA,[0.19137304]
FYLD,[0.09792922]
GEX,[0.24556991]
GHII,[0.10349924]
GOEX,[0.47611169]
GRES,[0.08267513]
GRID,[0.09366149]
HAP,[0.09091589]
HAWX,[0.0845024]
HDAW,[0.1605714]
IDHQ,[0.13242145]
IDLB,[0.10230643]
IMTM,[0.12616785]
IPKW,[0.08470912]
IQDE,[0.16647315]
IQDY,[0.17845495]
ISCF,[0.08086706]
ISRA,[0.15262071]
IVAL,[0.12053523]
JDST,[1.88561137e+13]
KLDW,[0.06169324]
LOWC,[0.06807719]
LVL,[0.089356]
MOTI,[0.13326015]
NLR,[0.08941876]
PBD,[0.33749452]
PIO,[0.10350705]
PIZ,[0.13235328]
PSAU,[0.45820593]
PZD,[0.0753468]
QWLD,[0.05431085]
RING,[0.47112836]
SEA,[1.94266241e+12]
SGDJ,[0.62220749]
SILJ,[0.36344567]
TOK,[0.06720509]
TOLZ,[0.09301216]
VEGI,[0.08495703]
YMLP,[1.28291065]
