Date,Open,High,Low,Close,Adj Close,Volume
2009-04-01,14.630000,15.242500,11.937500,12.152500,9.794173,972400
2009-05-01,11.782500,12.247500,9.055000,10.382500,8.367661,2394800
2009-06-01,9.750000,10.630000,7.835000,10.380000,8.365646,8116400
2009-07-01,10.080000,11.252500,8.800000,10.410000,8.403830,4629200
2009-08-01,10.365000,11.067500,8.875000,11.017500,8.894254,3062400
2009-09-01,10.835000,11.882500,9.877500,11.747500,9.483571,3459200
2009-10-01,11.937500,12.492500,9.890000,10.637500,8.650980,3106800
2009-11-01,10.625000,10.685000,9.102500,9.850000,8.010546,1929600
2009-12-01,9.635000,9.660000,7.557500,7.800000,7.055927,3645600
2010-01-01,7.765000,8.430000,7.475000,8.372500,7.639740,2350000
2010-02-01,8.270000,8.450000,7.390000,8.220000,7.500587,2480400
2010-03-01,8.132500,8.275000,7.315000,7.630000,6.962224,2870800
2010-04-01,7.525000,8.400000,7.142500,8.390000,7.692250,4014000
2010-05-01,8.277500,10.820000,7.250000,9.777500,8.964356,4837200
2010-06-01,10.060000,11.370000,9.300000,11.352500,10.408374,3078400
2010-07-01,11.412500,11.757500,10.072500,10.910000,10.058228,4568400
2010-08-01,10.587500,14.162500,10.342500,13.740000,12.667286,8544400
2010-09-01,13.252500,13.262500,10.850000,12.472500,11.498742,11126000
2010-10-01,12.157500,12.795000,10.417500,10.780000,9.961079,8590400
2010-11-01,11.022500,11.492500,8.840000,10.130000,9.360458,15692800
2010-12-01,9.685000,9.825000,7.685000,8.612500,7.958238,23287200
2011-01-01,8.342500,8.662500,7.597500,7.802500,7.483511,14091200
2011-02-01,7.712500,8.177500,7.107500,8.152500,7.819202,15735600
2011-03-01,8.002500,8.875000,7.512500,8.107500,7.776042,12682800
2011-04-01,8.045000,8.665000,7.555000,8.640000,8.286772,9056400
2011-05-01,8.612500,9.555000,8.575000,9.535000,9.145182,14244000
2011-06-01,9.707500,9.950000,8.572500,8.830000,8.469004,17031200
2011-07-01,8.935000,10.157500,8.715000,10.002500,9.593568,18019600
2011-08-01,9.920000,14.625000,9.902500,12.737500,12.216754,46074400
2011-09-01,12.972500,19.492500,12.495000,18.004999,17.268902,23660800
2011-10-01,18.660000,20.077499,13.432500,15.687500,15.046147,18248800
2011-11-01,16.972500,18.750000,14.972500,16.455000,15.782271,16132400
2011-12-01,15.930000,19.045000,15.720000,17.879999,17.149010,12247600
2012-01-01,17.107500,18.014999,15.412500,17.612499,17.020515,10339200
2012-02-01,17.264999,17.299999,15.087500,16.212500,15.667569,10848800
2012-03-01,15.785000,16.547501,13.210000,14.090000,13.616411,15325200
2012-04-01,14.497500,16.587500,13.570000,16.115000,15.573349,11512800
2012-05-01,16.295000,21.462500,15.740000,20.772499,20.074299,12776800
2012-06-01,21.504999,22.250000,19.090000,19.572500,18.914635,11166000
2012-07-01,19.777500,23.125000,19.712500,21.809999,21.076927,4880400
2012-08-01,21.362499,22.350000,17.570000,20.805000,20.105711,7671600
2012-09-01,20.555000,20.892500,16.500000,19.167500,18.523247,10110400
2012-10-01,19.152500,19.480000,17.277500,18.760000,18.129446,8796000
2012-11-01,18.590000,20.639999,17.597500,19.492500,18.837324,5897200
2012-12-01,19.084999,20.187500,17.334999,17.952499,17.349089,5952000
2013-01-01,17.332500,17.705000,15.765000,16.232500,15.702895,7078400
2013-02-01,16.510000,17.264999,15.575000,16.782499,16.234949,6751200
2013-03-01,16.997499,17.147499,15.260000,16.472500,15.935065,5009200
2013-04-01,16.549999,19.152500,16.520000,18.820000,18.221294,5670000
2013-05-01,19.160000,19.512501,14.622500,15.122500,14.641423,8731600
2013-06-01,14.970000,16.107500,12.610000,13.532500,13.102003,14263200
2013-07-01,13.375000,13.767500,11.917500,12.530000,12.155813,7636000
2013-08-01,12.197500,12.592500,10.725000,11.970000,11.612537,14822800
2013-09-01,11.575000,12.442500,10.807500,12.132500,11.770184,11871600
2013-10-01,12.050000,13.012500,11.495000,12.632500,12.342143,14209600
2013-11-01,12.490000,12.507500,10.842500,11.597500,11.330932,11420800
2013-12-01,11.487500,11.627500,10.675000,10.900000,10.649463,5684000
2014-01-01,10.855000,13.087500,10.855000,13.022500,12.723178,8269200
2014-02-01,12.975000,13.522500,12.192500,13.235000,12.930794,6758800
2014-03-01,13.432500,13.932500,12.222500,13.467500,13.157950,8414000
2014-04-01,13.242500,14.622500,12.840000,14.270000,13.942006,8237200
2014-05-01,14.290000,15.975000,14.155000,15.525000,15.168158,10962800
2014-06-01,15.212500,15.472500,14.275000,15.370000,15.016721,10630000
2014-07-01,15.057500,16.482500,14.207500,15.617500,15.258533,12881200
2014-08-01,15.557500,18.017500,15.400000,17.870001,17.459259,16364000
2014-09-01,17.180000,17.215000,15.222500,16.682501,16.299057,17608000
2014-10-01,17.070000,22.245001,17.012501,18.027500,17.613138,19783200
2014-11-01,18.012501,19.725000,17.702499,19.665001,19.213001,10244000
2014-12-01,19.879999,22.350000,18.657499,21.510000,21.015594,14820000
2015-01-01,21.687500,28.337500,21.600000,28.180000,27.532284,4627000
2015-02-01,27.402500,28.129999,21.337500,23.145000,22.613014,5589100
2015-03-01,23.020000,24.942499,19.865000,23.740000,23.194338,6419800
2015-04-01,24.277500,24.865000,20.547501,21.295000,20.805534,6116900
2015-05-01,20.780001,20.922501,17.522499,19.610001,19.159266,6673900
2015-06-01,19.427500,19.549999,16.065001,17.160000,16.765577,7307400
2015-07-01,16.575001,19.597500,16.275000,19.459999,19.012711,4381600
2015-08-01,19.482500,22.677500,18.885000,18.924999,18.490011,6043700
2015-09-01,19.115000,20.245001,17.655001,19.889999,19.432831,6901900
2015-10-01,20.295000,21.305000,19.059999,19.545000,19.095760,12682900
2015-11-01,19.237499,19.389999,17.465000,19.014999,18.577942,9415200
