Name,Riskiness R
EMIF,[3.12834822e+10]
FUTY,[0.07423909]
FXU,[0.09159432]
GII,[0.1836588]
IDU,[0.0853962]
IGF,[0.23090961]
INXX,[1.10061256]
JXI,[0.1764741]
PSCU,[0.06247768]
PUI,[0.08164873]
PXR,[4.11224918]
RYU,[0.07986075]
SDP,[7.40380732e+12]
TOLZ,[0.53283302]
UPW,[0.160822]
VPU,[0.08254005]
WBIC,[1.56992058e+11]
XLU,[0.07897965]
