Name,Riskiness R
AUSE,[1.09613813]
DBJP,[5.97149977e+11]
DBKO,[2.93208866e+10]
DFJ,[0.2999434]
DIM,[2.99336488e+11]
DLS,[0.86128134]
DOL,[1.07233792e+12]
DOO,[1.68087799e+11]
DTH,[1.34039669e+12]
DVYA,[7.01035841e+11]
DWM,[8.34516156e+11]
DXJ,[1.22350555e+12]
DXJF,[1.15635588e+12]
DXJS,[0.70800439]
ENZL,[0.15333313]
EPP,[1.89492003]
EWA,[1.298497]
EWH,[1.0367818]
EWJ,[2.62714959e+11]
EWS,[8.50407742e+11]
EWT,[0.66285312]
EWV,[5.06507716e+12]
EWY,[1.4144882]
EZJ,[1.05151339]
FAUS,[0.51519811]
FDT,[4.26728914]
FDTS,[1.09425575e+11]
FHK,[9.81208351e+10]
FJP,[4.38726927e+11]
FKO,[1.22056918e+12]
FNDC,[0.61273248]
FNDF,[2.60974108e+11]
FPA,[4.2752204e+11]
GWX,[1.358242e+11]
HAUD,[1.5359143]
HEWJ,[7.04010066e+11]
HEWY,[0.51449604]
HFXJ,[4.02114053e+11]
IDHQ,[5.17426461e+11]
IDOG,[6.00759428e+11]
IPAC,[4.1834496e+10]
ISCF,[0.50389002]
IVAL,[1.84285468e+10]
IVLU,[3.34522816e+11]
JHDG,[3.89364967e+11]
JPIN,[2.35375623e+11]
JPMV,[8.3480163e+11]
JPN,[2.93231977e+11]
JPNL,[0.74389601]
JPXN,[4.60187683e+11]
KORU,[0.83128864]
PAF,[0.97973673]
PDN,[2.33169299]
PXF,[4.33951516e+11]
SCIJ,[1.88273028e+10]
SCIX,[0.59958467]
SCJ,[0.3464347]
VPL,[5.84875087e+09]
