Name,Riskiness R
AAXJ,[4.68138337e+11]
ACWX,[1.33497029e+12]
ADRA,[6.51601565e+11]
AIA,[0.68152444]
AXJL,[3.40236379e+11]
AXJV,[2.04504593e+12]
CHIQ,[2.55256576]
CWI,[3.06063741e+11]
DBAP,[2.06355315e+12]
DNL,[8.73734777e+11]
EEMA,[1.74685092e+11]
EMCG,[3.54829627e+11]
FPA,[3.79992925e+11]
FPXI,[1.97158322e+11]
HEEM,[9.58853536e+11]
IEMG,[2.10984813e+11]
IHDG,[1.22753054e+12]
IPOS,[3.06701519e+11]
IQDE,[2.85875655e+12]
IQDY,[7.47071288e+11]
PAF,[5.02998816e+10]
QEMM,[4.02294609e+11]
REMX,[1.37920045]
VEU,[6.72455744e+11]
VXUS,[1.11529673e+12]
XSOE,[1.11846242]
