Name,Riskiness R
AAXJ,[0.47026406]
ACWX,[3.06426052]
ADRA,[1.82164111e+10]
AIA,[0.22953813]
AXJL,[0.52232192]
AXJV,[17.68134894]
CHIQ,[1.2811846]
CWI,[1.39017712]
DBAP,[0.2975752]
DNL,[0.42198942]
EEMA,[0.42107213]
EMCG,[2.75946959e+11]
FPA,[7.85144354e+10]
FPXI,[0.87484795]
GEM,[0.59519284]
HEEM,[1.16537635]
IEMG,[0.46381651]
IHDG,[1.42537268e+11]
IPOS,[4.70633326e+11]
IQDE,[3.06048924e+11]
IQDY,[3.15448668e+10]
MOTI,[0.85789891]
PAF,[0.31810011]
QEMM,[0.88465968]
REMX,[0.28557965]
VEU,[1.9881795]
VXUS,[52.91169008]
XSOE,[0.36065642]
