Name,Riskiness R
BDCL,[0.36597121]
BDCS,[0.19000481]
BIZD,[0.14627759]
CHIX,[0.28779426]
DXJF,[5.65194836e+10]
EUFN,[0.5015229]
FAS,[0.31818418]
FAZ,[1.09311458e+13]
FINU,[0.35219845]
FINZ,[1.17498557e+13]
FNCL,[0.10729697]
FXO,[0.09839596]
IAI,[0.12051368]
IAK,[0.13057219]
IAT,[0.14731783]
IXG,[0.16120193]
IYF,[0.10657152]
IYG,[0.13149248]
KBE,[0.17160993]
KBWB,[0.15812872]
KBWD,[0.1539404]
KBWP,[0.08123602]
KBWR,[0.18711189]
KCE,[0.23646147]
KIE,[0.09263787]
KRE,[0.15691622]
LMLP,[1.06107735]
PEX,[0.21358746]
PFI,[0.19783413]
PHDG,[0.06951103]
PSCF,[0.12142263]
PSP,[0.15397888]
QABA,[0.15411873]
RWW,[0.13647726]
RYF,[0.08161076]
SEF,[1.29214079e+12]
SKF,[6.68846386e+12]
UYG,[0.22159672]
VFH,[0.10505758]
VQT,[0.06909216]
XLF,[0.09226266]
