Name,Riskiness R
AGND,0.0005829965292532362
AGZD,5680650634031.971
BIV,0.0004594198720610274
BLV,0.00017309843247604434
BND,0.004727062720733516
BOND,0.08653280858160824
FTSD,4514848945729.313
FWDB,0.0007506376391390064
GBF,0.0020123363075404167
GVI,2298034674749.2114
ILTB,0.00018095839229670898
ISTB,1448121027666.4707
MINC,10506752008843.148
MINT,2.561912245858972e-05
NEAR,2.5210740538060368e-05
RAVI,2703176207268.1006
SAGG,3660534671072.489
SCHZ,0.10274982198038252
SPAB,0.12734399329976612
ULST,2.5592399575053036e-05
XMPT,0.00017099030334776375
