Name,Riskiness R
ACWI,[0.07104569]
ACWV,[0.04892221]
ACWX,[0.10480085]
CGW,[0.07600048]
CRBN,[0.0738845]
CWI,[0.1020914]
DBEF,[0.11960351]
DIM,[0.08949114]
DLS,[0.06655648]
DOL,[0.14519574]
DTH,[0.15185894]
DWM,[0.11936402]
DWX,[0.12856056]
EFA,[0.11529846]
EFAV,[0.07500406]
EFG,[0.09464589]
EFV,[0.16458693]
EWS,[0.11386214]
EZU,[0.13724403]
FDT,[0.07711103]
FGD,[0.11568025]
FNDC,[0.06188535]
FNDF,[0.10731395]
GDX,[0.32358391]
GDXJ,[0.32361503]
GII,[0.12118457]
GNR,[0.10782651]
GUNR,[0.10308724]
GWX,[0.08391327]
HEFA,[0.11929116]
HEZU,[0.1362841]
IDLV,[0.07816452]
IDOG,[0.14107559]
IDV,[0.12728431]
IEFA,[0.10320223]
IGF,[0.13515976]
IHDG,[0.07943345]
IOO,[0.07030396]
IQDF,[0.13109565]
IQLT,[0.13267569]
IVLU,[0.21216572]
IXC,[0.14492236]
IXG,[0.12271979]
IXJ,[0.19255319]
IXP,[0.78375914]
IXUS,[0.09385364]
JNUG,[1.27217636]
JPGE,[0.06002862]
JPIN,[0.08493109]
JXI,[0.1400276]
KXI,[0.12018517]
LIT,[0.0985373]
MOO,[0.08170041]
MXI,[0.09339003]
NFRA,[0.11920494]
NUGT,[1.27606197]
PDN,[0.07139656]
PICK,[0.20037887]
PID,[0.24558648]
PPH,[5.48686614e+11]
PSP,[0.10929077]
PXF,[0.11541225]
QEFA,[0.0885984]
ROBO,[0.06588925]
RODM,[0.07797602]
RXI,[0.07343934]
SCHC,[0.07834817]
SCHF,[0.09833736]
SCZ,[0.06684888]
SDIV,[0.11505576]
SIL,[0.34330673]
SMH,[0.06409687]
SPDW,[0.12238865]
TAN,[1.04704154]
TLTD,[0.09349129]
URA,[1.56527702]
URTH,[0.0701512]
VEA,[0.09333035]
VEU,[0.09684274]
VSS,[0.07042588]
VT,[0.06926556]
VXUS,[0.09793089]
WDIV,[0.10024532]
WOOD,[0.0668045]
XT,[0.0608869]
