Name,Riskiness R
AADR,[0.23060509]
COPX,[1.8940463]
DBAW,[7.36414955e+11]
ECON,[8.65476367e+11]
EDC,[1.17795698]
EEM,[3.4127234e+11]
EEMS,[8.81703563e+11]
EMCG,[3.91747468e+11]
EMFM,[1.21400132e+12]
FAN,[1.59097045]
FIEG,[0.44023141]
FLN,[2.19209031]
FM,[1.0164725e+12]
FNDE,[3.46705158]
FONE,[2.77972408]
FPA,[2.31056262e+11]
FPXI,[2.10074456e+11]
FWDI,[4.40453093e+11]
GDXJ,[0.91504129]
GDXS,[4.36842433e+13]
HEEM,[9.63328618e+11]
HGI,[9.17647318e+11]
HILO,[1.30082454e+12]
ICLN,[1.85486374e+12]
IEMG,[1.52713591e+11]
IFV,[5.21147776e+11]
IQDF,[9.56592467e+11]
JDST,[7.24926514e+12]
KOL,[1.29993094e+11]
LIT,[0.22378576]
PBD,[4.01885149e+12]
PICK,[7.0275079e+11]
QEMM,[1.43679862e+12]
SIL,[2.06517236]
SLVP,[1.70946328]
SLX,[0.7247567]
SOCL,[0.18374273]
SOIL,[3.53272211e+12]
TLTE,[1.45450904e+11]
VIDI,[4.39462536e+11]
