Date,Open,High,Low,Close,Adj Close,Volume
2011-10-03,18.413334,19.595556,18.195557,19.217777,19.217777,11700
2011-10-10,18.702223,19.262224,17.751110,17.751110,17.751110,181500
2011-10-17,17.751110,19.146666,17.751110,18.826666,18.826666,39300
2011-10-24,18.826666,19.568890,17.946667,18.026667,18.026667,123900
2011-10-31,18.142223,19.448889,18.142223,19.404444,19.404444,81300
2011-11-07,20.240000,21.431108,19.751110,21.271111,21.271111,57300
2011-11-14,22.164444,24.093332,22.164444,23.813334,23.813334,280500
2011-11-21,23.582224,23.831110,21.600000,21.813334,21.813334,123600
2011-11-28,22.275557,23.084442,21.066668,22.191111,22.191111,150000
2011-12-05,23.271111,25.631111,23.160002,25.497778,25.497778,114600
2011-12-12,26.613333,28.493334,25.946665,27.986666,27.986666,168000
2011-12-19,29.391111,29.391111,27.004442,28.680000,28.680000,105000
2011-12-26,27.777777,31.946665,27.777777,31.946665,31.946665,27600
2012-01-02,31.533333,32.777775,29.466667,29.857779,29.857779,66000
2012-01-09,30.617777,39.591110,30.404444,39.591110,39.591110,227400
2012-01-16,42.017776,50.111111,41.840000,47.884445,47.884445,299100
2012-01-23,44.471111,45.320004,33.439999,34.462223,34.462223,1212900
2012-01-30,34.191113,46.133331,33.355556,40.195557,40.195557,447600
2012-02-06,39.644444,42.777775,37.457775,40.213333,40.213333,240600
2012-02-13,41.711109,42.395557,35.333332,36.088890,36.088890,258300
2012-02-20,37.733334,39.822224,36.737778,39.453335,39.453335,131700
2012-02-27,39.062222,46.222225,38.920002,45.520000,45.520000,211800
2012-03-05,48.564442,55.240002,48.168888,51.595554,51.595554,177600
2012-03-12,53.706665,55.613331,49.617779,50.355556,50.355556,139200
2012-03-19,50.528889,53.399998,48.022221,53.266666,53.266666,143400
2012-03-26,55.124447,67.031105,54.404446,65.795555,65.795555,194700
2012-04-02,67.444443,67.524445,60.693333,67.266670,67.266670,126000
2012-04-09,67.266670,75.946663,65.453331,75.168892,75.168892,141600
2012-04-16,73.559998,82.217781,73.559998,80.568886,80.568886,135600
2012-04-23,79.408890,79.408890,62.746670,67.382225,67.382225,186600
2012-04-30,69.688889,69.835556,57.791111,62.355556,62.355556,133200
2012-05-07,60.048889,62.613331,51.688889,52.346664,52.346664,164100
2012-05-14,53.546665,56.413334,41.306667,43.986668,43.986668,173400
2012-05-21,45.399998,50.306667,43.200001,49.506668,49.506668,96300
2012-05-28,50.413334,61.906666,49.399998,61.626667,61.626667,164700
2012-06-04,58.320004,63.840000,53.679996,61.426666,61.426666,96000
2012-06-11,64.000000,68.413338,48.840000,51.053333,51.053333,138600
2012-06-18,49.253330,50.226665,44.000000,44.733334,44.733334,149400
2012-06-25,43.160000,45.213333,37.520000,40.173332,40.173332,199800
2012-07-02,42.306667,42.333332,35.000000,41.106667,41.106667,118200
2012-07-09,39.333332,42.666668,37.346668,38.453335,38.453335,125400
2012-07-16,38.600002,40.799999,32.666668,32.906666,32.906666,186000
2012-07-23,33.653332,34.506664,30.666666,33.453335,33.453335,162000
2012-07-30,30.626665,36.106667,28.199999,35.600002,35.600002,453300
2012-08-06,36.173332,37.613331,30.666666,37.133335,37.133335,314400
2012-08-13,37.586666,39.813335,35.306667,38.906666,38.906666,181500
2012-08-20,39.000000,40.133335,36.520000,39.639999,39.639999,199200
2012-08-27,39.506664,43.039997,38.333332,38.680000,38.680000,256200
2012-09-03,37.680000,42.666668,36.733334,41.759998,41.759998,216300
2012-09-10,41.360001,41.866665,32.520000,34.506664,34.506664,563400
2012-09-17,36.213333,38.146667,34.653332,35.013332,35.013332,335100
2012-09-24,35.866665,36.346668,29.386667,29.519999,29.519999,379200
2012-10-01,27.733332,28.853333,25.866667,28.013334,28.013334,561300
2012-10-08,28.626665,28.626665,24.853333,25.720001,25.720001,361800
2012-10-15,26.893333,27.266668,24.253334,24.786667,24.786667,263400
2012-10-22,24.613333,27.333334,24.519999,27.093332,27.093332,426300
2012-10-29,26.839998,29.760000,26.346666,29.666666,29.666666,135600
2012-11-05,29.493334,30.400000,28.360001,30.160002,30.160002,183000
2012-11-12,29.839998,30.173332,25.453333,25.893333,25.893333,261300
2012-11-19,26.226667,26.879999,23.986666,24.173332,24.173332,209400
2012-11-26,25.879999,30.733332,25.720001,30.226667,30.226667,275700
2012-12-03,30.146667,30.879999,26.946665,30.333334,30.333334,418800
2012-12-10,31.946665,35.026669,31.746666,34.240002,34.240002,296700
2012-12-17,33.613331,34.799999,30.733332,31.760000,31.760000,166500
2012-12-24,33.053333,33.840000,31.666666,32.026669,32.026669,62400
2012-12-31,33.306667,37.733334,33.200001,35.386669,35.386669,188100
2013-01-07,34.013332,39.386669,33.826668,34.040001,34.040001,306900
2013-01-14,32.759998,33.733334,29.559999,29.600000,29.600000,356700
2013-01-21,29.626665,31.920000,29.333334,31.386667,31.386667,379200
2013-01-28,33.986668,35.520000,32.453335,34.320000,34.320000,386700
2013-02-04,34.439999,34.853333,31.120001,34.773335,34.773335,364200
2013-02-11,35.506664,37.093334,33.573334,36.639999,36.639999,256200
2013-02-18,35.186665,35.533333,33.600002,34.453335,34.453335,160200
2013-02-25,32.279999,32.959999,30.426666,32.040001,32.040001,508500
2013-03-04,31.440001,31.839998,29.000000,29.053335,29.053335,526200
2013-03-11,29.559999,29.559999,24.933334,25.866667,25.866667,453300
2013-03-18,24.733332,25.800001,23.760000,24.879999,24.879999,775200
2013-03-25,24.333334,25.839998,23.013334,24.080000,24.080000,693000
2013-04-01,24.613333,25.879999,22.533333,22.586668,22.586668,650100
2013-04-08,22.053335,23.866667,21.293333,21.360001,21.360001,562200
2013-04-15,21.293333,23.093332,19.613333,19.760000,19.760000,645900
2013-04-22,20.613333,23.026667,20.533333,21.440001,21.440001,580500
2013-04-29,20.800001,23.506666,19.373333,22.893333,22.893333,961800
2013-05-06,23.506666,24.879999,22.946665,24.600000,24.600000,655500
2013-05-13,24.173332,24.586668,22.253334,22.733332,22.733332,519900
2013-05-20,21.760000,22.586668,20.480000,20.773333,20.773333,573000
2013-05-27,21.480001,23.879999,21.039999,23.800001,23.800001,342000
2013-06-03,23.826668,25.746666,23.253334,25.653334,25.653334,338700
2013-06-10,25.610001,27.146667,25.233332,26.826668,26.826668,705600
2013-06-17,25.646667,26.300001,23.746666,25.966667,25.966667,499500
2013-06-24,26.433334,30.096666,25.946665,29.333334,29.333334,489600
2013-07-01,29.089998,29.833334,27.923332,28.776667,28.776667,165900
2013-07-08,26.693335,28.633333,26.233332,27.846666,27.846666,144000
2013-07-15,28.603333,29.320000,24.963333,25.660002,25.660002,217800
2013-07-22,26.526667,28.786667,25.686666,28.570000,28.570000,221400
2013-07-29,30.613333,32.513332,29.889999,32.443333,32.443333,318000
2013-08-05,32.443333,36.816666,32.200001,34.639999,34.639999,402000
2013-08-12,32.610001,33.509998,31.083334,32.006664,32.006664,239400
2013-08-19,29.963333,30.490000,28.683334,29.660002,29.660002,175500
2013-08-26,29.536667,30.199999,27.959999,28.403334,28.403334,286500
2013-09-02,27.850000,29.910002,27.300001,29.873335,29.873335,249600
2013-09-09,29.000000,30.040001,27.603333,27.753334,27.753334,256800
2013-09-16,27.389999,27.850000,25.690001,27.480001,27.480001,277200
2013-09-23,28.000000,32.126667,27.816666,29.873335,29.873335,202200
2013-09-30,31.016668,31.736666,29.126665,31.323334,31.323334,130500
2013-10-07,29.639999,29.776667,26.933334,27.063334,27.063334,255900
2013-10-14,26.580000,28.516668,26.300001,27.626665,27.626665,304200
2013-10-21,27.616667,30.833334,27.616667,28.776667,28.776667,190800
2013-10-28,30.699999,33.656666,30.449999,33.549999,33.549999,227700
2013-11-04,35.233334,35.470001,32.340000,32.959999,32.959999,186000
2013-11-11,32.840000,34.270000,31.376665,31.606667,31.606667,122700
2013-11-18,31.273333,33.333332,29.400000,29.440001,29.440001,88500
2013-11-25,28.856667,29.923332,27.553335,28.066666,28.066666,123600
2013-12-02,27.996666,28.040001,24.220001,25.066666,25.066666,334200
2013-12-09,24.206667,24.443335,21.666666,22.129999,22.129999,489000
2013-12-16,23.216667,23.680000,20.370001,20.800001,20.800001,609600
2013-12-23,20.286667,22.196665,20.083334,22.196665,22.196665,335700
2013-12-30,21.170000,23.333334,21.053333,22.110001,22.110001,457500
2014-01-06,22.199999,25.646667,21.283333,24.776667,24.776667,558000
2014-01-13,23.029999,23.279999,20.400000,22.350000,22.350000,1068000
2014-01-20,21.160000,21.550001,15.333333,15.633334,15.633334,2301300
2014-01-27,16.216667,17.666666,12.243333,14.926666,14.926666,5954100
2014-02-03,15.226666,15.349999,11.333333,14.926666,14.926666,4470300
2014-02-10,15.206666,16.166666,13.633334,14.366666,14.366666,2972100
2014-02-17,13.610001,13.726666,12.733334,13.000000,13.000000,3719100
2014-02-24,12.700000,14.726666,12.666667,13.900001,13.900001,3960600
2014-03-03,13.656667,14.613334,13.246667,13.633334,13.633334,1637700
2014-03-10,13.663334,15.083333,13.400001,14.606667,14.606667,1803000
2014-03-17,13.953334,15.416667,13.880000,15.230000,15.230000,1348500
2014-03-24,15.383334,15.553333,13.416667,13.950000,13.950000,1279800
2014-03-31,14.576667,15.273334,13.870000,14.223332,14.223332,1527000
2014-04-07,13.693334,13.943334,12.633334,13.000000,13.000000,1348200
2014-04-14,13.366666,13.766666,12.349999,12.380000,12.380000,885900
2014-04-21,12.330001,12.880000,12.096667,12.803333,12.803333,1037100
2014-04-28,12.323334,12.716667,11.796666,12.666667,12.666667,651000
2014-05-05,12.639999,13.676666,12.020000,13.486667,13.486667,880200
2014-05-12,13.893333,14.833333,13.599999,14.166667,14.166667,1386000
2014-05-19,13.713333,14.556666,13.283333,14.203334,14.203334,568800
2014-05-26,14.066667,14.066667,12.700000,13.236667,13.236667,735900
2014-06-02,13.360001,13.406667,12.266666,12.313333,12.313333,606900
2014-06-09,12.460000,13.406667,11.866666,11.946667,11.946667,1369200
2014-06-16,12.120000,13.053333,11.820000,12.820000,12.820000,828600
2014-06-23,13.273334,14.043334,12.759999,13.686667,13.686667,929700
2014-06-30,13.700000,14.250000,13.326667,13.983334,13.983334,676500
2014-07-07,14.486667,15.700000,14.446667,15.450000,15.450000,1179900
2014-07-14,15.403333,16.933332,15.300000,16.863333,16.863333,837900
2014-07-21,17.300001,18.453333,17.300001,18.250000,18.250000,826200
2014-07-28,17.730000,18.699999,17.270000,18.083334,18.083334,483600
2014-08-04,18.026667,18.056665,16.463333,16.543333,16.543333,477000
2014-08-11,16.366667,18.100000,16.216667,17.856667,17.856667,602100
2014-08-18,17.793333,17.886667,16.733334,17.219999,17.219999,316500
2014-08-25,16.629999,16.773333,15.666667,15.786667,15.786667,375000
2014-09-01,16.636667,18.166666,16.523333,17.926666,17.926666,485700
2014-09-08,17.536667,17.980000,16.270000,17.443335,17.443335,400500
2014-09-15,16.733334,17.330000,15.833333,17.253332,17.253332,444600
2014-09-22,17.076666,17.699999,16.103334,16.333334,16.333334,319200
2014-09-29,15.966667,17.083334,15.166667,16.010000,16.010000,779700
2014-10-06,17.006666,17.763334,16.550001,17.433332,17.433332,339300
2014-10-13,17.333334,18.533333,16.780001,18.063334,18.063334,369600
2014-10-20,18.666666,20.183332,18.629999,19.520000,19.520000,402000
2014-10-27,20.233334,20.403334,17.333334,17.863333,17.863333,314100
2014-11-03,16.650000,16.833334,13.266666,13.743333,13.743333,725400
2014-11-10,13.476666,16.620001,13.340000,15.643333,15.643333,657600
2014-11-17,15.030000,15.030000,12.333333,13.540000,13.540000,1288200
2014-11-24,14.533333,15.103333,12.806666,15.033333,15.033333,610800
2014-12-01,16.300001,19.373333,15.893333,17.783333,17.783333,676500
2014-12-08,18.783333,19.633333,17.396666,17.693335,17.693335,347100
2014-12-15,17.340000,20.699999,17.150000,20.500000,20.500000,424500
2014-12-22,23.269999,26.430000,22.736666,25.573334,25.573334,651300
2014-12-29,24.833334,28.000000,23.263334,26.600000,26.600000,257400
2015-01-05,24.376667,29.126667,24.376667,26.266666,26.266666,167000
2015-01-12,27.900000,29.666666,20.333334,23.520000,23.520000,270600
2015-01-19,25.670000,27.783333,24.213333,24.606667,24.606667,154300
2015-01-26,25.663334,29.713333,24.000000,29.123333,29.123333,309700
2015-02-02,29.629999,31.250000,26.913334,31.183332,31.183332,172300
2015-02-09,30.633333,31.216667,25.546667,26.626667,26.626667,147200
2015-02-16,26.696667,28.233334,23.200001,23.793333,23.793333,309700
2015-02-23,24.030001,28.373333,23.760000,27.870001,27.870001,239900
2015-03-02,27.549999,28.633333,25.000000,25.533333,25.533333,164900
2015-03-09,27.903334,28.466667,24.843334,27.250000,27.250000,423700
2015-03-16,28.129999,28.236666,23.686666,25.926666,25.926666,441800
2015-03-23,27.166666,29.670000,25.440001,28.933332,28.933332,170100
2015-03-30,28.503334,30.396667,27.333334,27.549999,27.549999,79500
