Date,Open,High,Low,Close,Adj Close,Volume
2011-04-18,49.939999,50.349998,49.900002,50.349998,50.349998,10500
2011-04-25,50.570000,51.160000,49.799999,51.040001,51.040001,121900
2011-05-02,51.040001,51.040001,43.770000,44.070000,44.070000,72200
2011-05-09,48.520000,48.520000,43.360001,44.150002,44.150002,46400
2011-05-16,44.150002,45.250000,42.930000,44.849998,44.849998,8500
2011-05-23,43.490002,45.160000,43.270000,45.119999,45.119999,5400
2011-05-30,46.110001,46.110001,44.349998,44.869999,44.869999,2200
2011-06-06,44.580002,45.810001,44.160000,45.610001,45.610001,1500
2011-06-13,43.540001,44.450001,41.240002,41.240002,41.240002,5600
2011-06-20,41.240002,42.560001,41.240002,42.549999,42.549999,2200
2011-06-27,40.740002,42.650002,40.400002,42.630001,42.630001,2500
2011-07-04,43.490002,44.209999,43.259998,43.880001,43.880001,2500
2011-07-11,43.880001,43.880001,42.630001,43.200001,43.200001,6700
2011-07-18,43.200001,43.779999,43.200001,43.299999,43.299999,2900
2011-07-25,43.700001,44.400002,43.700001,43.709999,43.709999,1800
2011-08-01,43.619999,43.619999,38.860001,38.860001,38.860001,12500
2011-08-08,37.029999,38.000000,35.580002,38.000000,38.000000,8600
2011-08-15,38.400002,39.049999,36.400002,36.400002,36.400002,7900
2011-08-22,36.770000,37.950001,36.180000,37.570000,37.570000,11700
2011-08-29,38.360001,39.189999,37.700001,38.110001,38.110001,1700
2011-09-05,36.900002,39.230000,36.900002,38.900002,38.900002,8600
2011-09-12,38.570000,38.570000,38.410000,38.410000,38.410000,1300
2011-09-19,38.410000,38.410000,35.709999,35.709999,35.709999,11400
2011-09-26,35.709999,36.410000,35.419998,36.049999,36.049999,14000
2011-10-03,36.049999,36.049999,33.340000,33.590000,33.590000,1100
2011-10-10,33.590000,37.560001,33.590000,37.560001,37.560001,1400
2011-10-17,37.560001,38.820000,36.820000,36.950001,36.950001,2200
2011-10-24,39.349998,40.630001,39.349998,40.419998,40.419998,8800
2011-10-31,40.290001,40.349998,40.270000,40.320000,40.320000,700
2011-11-07,40.320000,42.509998,40.320000,42.509998,42.509998,6400
2011-11-14,42.509998,44.209999,42.180000,42.180000,42.180000,1800
2011-11-21,42.180000,42.180000,41.790001,41.790001,41.790001,700
2011-11-28,41.790001,43.950001,41.790001,43.950001,43.950001,13900
2011-12-05,43.950001,43.950001,42.830002,42.830002,42.830002,2100
2011-12-12,42.689999,43.939999,40.970001,40.970001,40.970001,3400
2011-12-19,41.049999,43.549999,41.040001,43.439999,43.439999,1200
2011-12-26,43.970001,43.970001,43.970001,43.970001,43.970001,100
2012-01-02,43.970001,44.849998,43.970001,44.849998,44.849998,300
2012-01-09,44.849998,44.849998,44.770000,44.770000,44.770000,500
2012-01-16,44.070000,44.299999,43.220001,43.220001,43.220001,2400
2012-01-23,43.610001,43.689999,43.090000,43.500000,43.500000,5300
2012-01-30,43.500000,43.500000,42.509998,42.509998,42.509998,1600
2012-02-06,42.750000,43.959999,42.750000,43.959999,43.959999,1800
2012-02-13,43.959999,43.959999,43.959999,43.959999,43.959999,0
2012-02-20,45.939999,47.939999,45.860001,47.939999,47.939999,2900
2012-02-27,47.570000,48.009998,46.299999,46.630001,46.630001,484500
2012-03-05,46.639999,47.160000,45.799999,47.150002,47.150002,21800
2012-03-12,46.430000,46.919998,46.169998,46.270000,46.270000,6400
2012-03-19,47.130001,47.130001,46.270000,46.599998,46.599998,2400
2012-03-26,46.599998,46.779999,45.060001,45.099998,45.099998,1200
2012-04-02,44.599998,46.020000,44.599998,45.150002,45.150002,21900
2012-04-09,44.869999,45.250000,44.139999,44.830002,44.830002,18800
2012-04-16,44.950001,45.570000,44.490002,45.070000,45.070000,7600
2012-04-23,44.330002,45.360001,44.240002,45.340000,45.340000,8500
2012-04-30,45.139999,45.959999,44.910000,44.910000,44.910000,2500
2012-05-07,42.230000,42.400002,41.470001,41.470001,41.470001,4600
2012-05-14,40.840000,41.139999,39.889999,39.930000,39.930000,3600
2012-05-21,39.930000,39.959999,38.830002,39.430000,39.430000,3000
2012-05-28,39.430000,39.430000,37.470001,37.470001,37.470001,1100
2012-06-04,36.150002,37.240002,36.029999,36.049999,36.049999,10600
2012-06-11,36.599998,36.599998,35.830002,36.529999,36.529999,7100
2012-06-18,36.110001,36.570000,34.240002,34.770000,34.770000,13500
2012-06-25,34.180000,36.959999,33.869999,36.849998,36.849998,21900
2012-07-02,36.310001,38.790001,36.000000,37.810001,37.810001,4600
2012-07-09,36.660000,37.930000,36.660000,37.900002,37.900002,6400
2012-07-16,37.910000,39.980000,37.910000,39.430000,39.430000,6900
2012-07-23,37.930000,38.930000,37.480000,38.919998,38.919998,8900
