Name,Riskiness R
AGF,[3.28864504e+12]
AGQ,[3.42032793e+12]
BCM,[1.23157331e+13]
BDD,[12.27992532]
BNO,[9.42769444e+12]
BOIL,[340.66857475]
BOM,[7.84647878e+11]
BOS,[4.6429043e+11]
CANE,[1.27918488e+12]
CORN,[1.69448101e+13]
CPER,[7.14128238e+11]
DAG,[6.10335411e+12]
DBA,[8.32830731e+12]
DBB,[3.50607842e+12]
DBC,[3.70465884e+12]
DBE,[6.16327581e+12]
DBO,[2.50565816e+13]
DBP,[3.86233964e+12]
DBS,[4.62238447e+12]
DDP,[0.54881203]
DGAZ,[0.95099587]
DGL,[6.9179545e+12]
DGLD,[1.0218359e+12]
DGP,[4.49625957e+12]
DGZ,[1.0502455e+12]
DJCI,[1.45137838e+13]
DJP,[1.11011065e+13]
DSLV,[4.57294536e+12]
DTO,[0.38457034]
DYY,[2.69858306]
DZZ,[8.06054791e+11]
FTGC,[3.57255562e+12]
FUD,[9.68628842e+11]
FUE,[2.44224045e+12]
GCC,[1.18529357e+13]
GLD,[2.61442003e+12]
GLL,[1.19841503e+12]
GLTR,[5.65517741e+12]
GRU,[1.61921312e+13]
GSC,[6.80086469e+12]
GSG,[1.82945492e+13]
GSP,[6.25345091e+12]
IAU,[7.12623845e+12]
KOLD,[0.61100626]
LD,[1.47026794]
NIB,[2.69821351e+12]
OLEM,[1.70954085e+13]
OLO,[5.81987559e+12]
PALL,[1.47726112e+12]
PPLT,[5.89337734e+12]
RJA,[1.49039832e+13]
RJI,[1.18400056e+13]
RJN,[2.77159005e+13]
RJZ,[2.40338462e+12]
SCO,[0.55814943]
SGOL,[1.71439829e+12]
SIVR,[1.22770145e+12]
SLV,[2.13123519e+12]
SOYB,[8.00444244e+12]
SZO,[0.28280764]
TAGS,[6.6060641e+12]
UAG,[711379.08558307]
UBG,[4.89733016e+12]
UCI,[4.87702991e+12]
UCO,[1.70090655e+11]
UGA,[7.76091315e+12]
UGAZ,[3.57621627e+13]
UGL,[6.29941665e+12]
UGLD,[7.63576454e+12]
UNG,[1.49382376e+13]
UNL,[2.40067965e+12]
USCI,[1.39248677e+13]
USL,[1.41622828e+13]
USLV,[2572.2038521]
USO,[1.87784727e+13]
USV,[5.85755353e+11]
WEAT,[6.21118383e+12]
ZSL,[6.00698384e+12]
