Name,Riskiness R
ACWI,[0.22626824]
ACWV,[0.37431688]
ACWX,[3.06426052]
CGW,[0.51186381]
CRBN,[0.319406]
CWI,[1.39017712]
DBEF,[1.88245316e+10]
DIM,[8.48968417]
DLS,[0.4166801]
DOL,[9.12310188e+11]
DTH,[1.61426973e+11]
DWM,[1.79780835e+11]
DWX,[0.80481069]
EFA,[1.75332231e+11]
EFAV,[1.92560933e+11]
EFG,[1.39727299e+11]
EFV,[2.13575987e+11]
EWS,[1.9599417e+11]
EZU,[3.20659481e+09]
FDT,[0.8777843]
FGD,[0.86462627]
FNDC,[0.35651655]
FNDF,[0.7834658]
GDX,[0.78145956]
GDXJ,[0.60575366]
GII,[1.79875296]
GNR,[0.13039589]
GSIE,[3.13515146]
GUNR,[0.14847208]
GWX,[0.86738639]
HDEF,[3.45516982e+11]
HEFA,[6.89827698e+10]
HEZU,[1.48827695e+11]
HFXI,[1.34676243e+11]
IDLV,[6.65781223e+10]
IDOG,[1.33910723e+11]
IDV,[1.42079776]
IEFA,[9.10809678e+10]
IGF,[6.27599012e+11]
IHDG,[1.42537268e+11]
INTF,[1.55384858e+11]
IOO,[0.19494187]
IQDF,[2.3063939e+11]
IQLT,[6.88948104e+10]
IVLU,[9.0644283e+10]
IXC,[0.30386547]
IXG,[0.49015198]
IXJ,[6.80587602e+10]
IXP,[9.30085364e+11]
IXUS,[1.2349637]
JNUG,[1.60117627]
JPGE,[0.92960885]
JPIN,[1.21859855e+12]
JXI,[1.18971679e+11]
KXI,[7.48664445e+11]
LIT,[0.17129463]
MOO,[0.17705664]
MXI,[0.15423627]
NFRA,[3.32573861e+11]
NUGT,[1.74309113]
PDN,[0.35330529]
PICK,[0.19839201]
PID,[0.82824814]
PPH,[1.4060593e+12]
PSP,[0.23268221]
PXF,[0.81585433]
QEFA,[2.32302263e+11]
ROBO,[0.11418826]
RODM,[0.9720698]
RXI,[0.29798737]
SCHC,[1.26371847]
SCHF,[3.44103785e+10]
SCZ,[0.49701184]
SDIV,[2.39180445e+11]
SIL,[0.78181063]
SMH,[0.10761482]
SPDW,[1.60614255e+11]
TAN,[8.75787545e+12]
TLTD,[2.6856923]
URA,[6.62447593e+11]
URTH,[0.23475234]
VEA,[5.38529389e+10]
VEU,[1.9881795]
VSS,[1.47308802]
VT,[0.21154314]
VXUS,[52.91169008]
WDIV,[0.84557624]
WOOD,[0.12931441]
XT,[0.11099453]
