Name,Riskiness R
AUSE,[0.25312313]
DBJP,[0.51175823]
DBKO,[0.10367947]
DFJ,[0.07324363]
DIM,[0.12742664]
DLS,[0.08274112]
DOL,[0.26366457]
DOO,[0.39187407]
DTH,[0.26400261]
DVYA,[0.32693025]
DWM,[0.19281292]
DXJ,[0.52975374]
DXJF,[7.96708214e+11]
DXJS,[0.17392688]
ENZL,[0.09598278]
EPP,[0.22780832]
EWA,[0.2825316]
EWH,[0.22966248]
EWJ,[0.15799284]
EWS,[0.30698534]
EWT,[0.23027252]
EWV,[1.1647699e+13]
EWY,[0.16816738]
EZJ,[0.367535]
FAUS,[0.22093221]
FDT,[0.12542501]
FDTS,[0.12208819]
FHK,[0.37499139]
FJP,[0.18442006]
FKO,[0.33820019]
FNDC,[0.08099602]
FNDF,[0.17727129]
FPA,[0.20973439]
GWX,[0.12551677]
HEWJ,[0.58939938]
IDHQ,[0.12065493]
IDOG,[0.23045825]
IPAC,[0.13034525]
ISCF,[0.07909]
IVAL,[0.14067188]
JHDG,[0.40835436]
JPIN,[0.13315469]
JPMV,[0.09120935]
JPNL,[0.52581415]
JPXN,[0.13174251]
KORU,[0.56196022]
PAF,[0.20100676]
PDN,[0.09906385]
PXF,[0.19512684]
SCIJ,[0.09449441]
SCIX,[0.16150491]
SCJ,[0.07868948]
VPL,[0.12847664]
