Name,Riskiness R
AIRR,0.2189613790029183
CGW,0.00017444834561049276
CHII,1231891875162.0364
EDOM,522476552527.1642
EXI,0.00017349480897568535
FIDU,0.27326959770851406
FIW,0.1348895001650077
FXR,0.23741095275734536
IEV,3791794541507.9033
ITA,0.00021847399911349572
IYJ,0.23812967340514285
IYT,0.5640330874446116
JETS,1103500874229.245
PHO,0.5320005040555452
PIO,370737967882.22687
PPA,0.00025542492202337955
PSCI,0.20979001438769485
RGI,0.00016697458235805551
SEA,9077451985600.758
SIJ,10236515863092.89
UXI,0.2095095085353704
VIS,0.3149905063049324
XAR,0.00020169830048431892
XLI,0.0001753703206143713
XTN,0.47076557158072907
_PRN,0.00018393662856120967
