Name,Riskiness R
BDCL,[0.58911032]
BDCS,[0.32929487]
BIZD,[0.23882483]
CHIX,[0.37087694]
EUFN,[3.40873649e+11]
FAS,[0.32016007]
FAZ,[1.40054483e+13]
FINU,[0.28951353]
FINZ,[1.26568922e+13]
FNCL,[0.09204571]
FXO,[0.09557099]
IAI,[0.18284587]
IAK,[0.09713875]
IAT,[0.15019416]
IXG,[0.2678558]
IYF,[0.10792832]
IYG,[0.15951282]
KBE,[0.17476936]
KBWB,[0.16520374]
KBWD,[0.20807179]
KBWP,[0.04188165]
KBWR,[0.15555623]
KCE,[1.62571476]
KIE,[0.07054238]
KRE,[0.16477009]
PEX,[0.29421056]
PFI,[0.25311576]
PHDG,[2.9436351e+11]
PSCF,[0.10032919]
PSP,[0.35349059]
QABA,[0.12746871]
RWW,[0.12220439]
RYF,[0.07156871]
SEF,[5.3001549e+12]
SKF,[1.4345852e+12]
UYG,[0.21628114]
VFH,[0.09181739]
VQT,[3.40598104e+11]
XLF,[0.08151762]
