Name,Riskiness R
AGG,[0.02760221]
AGND,[5.46938926e+10]
AGZD,[0.03747307]
BIV,[0.04022175]
BLV,[0.08780242]
BND,[0.02894605]
BNDX,[0.0214114]
BOND,[0.03072542]
BSV,[0.01362802]
BYLD,[0.02009676]
FBND,[0.02658272]
FCOR,[0.02727938]
FLTB,[0.01194674]
FTSD,[0.01343537]
FWDB,[0.02582007]
GBF,[0.0335683]
GVI,[0.02104336]
HOLD,[0.00535921]
ILTB,[0.07051741]
ISTB,[0.00753466]
IUSB,[0.01898279]
KCNY,[0.15645141]
LDUR,[0.0117227]
MINC,[0.00664462]
MINT,[0.0013119]
NEAR,[0.00214742]
RAVI,[0.00374843]
SAGG,[1.35946805e+11]
SCHZ,[0.02523457]
SPAB,[0.02585838]
TOTL,[0.01515917]
ULST,[0.00361793]
VBND,[0.05016593]
WYDE,[2.00340984e+12]
XMPT,[0.04906131]
