Name,Riskiness R
ACWI,[0.06575261]
ACWV,[0.04413304]
ACWX,[0.09978041]
CGW,[0.07338586]
CRBN,[0.06713525]
CWI,[0.09609875]
DBEF,[0.11082951]
DIM,[0.09124936]
DLS,[0.06814667]
DOL,[0.12704482]
DTH,[0.13754907]
DWM,[0.10708542]
DWX,[0.11884347]
EFA,[0.10437082]
EFAV,[0.06858829]
EFG,[0.08620985]
EFV,[0.14319694]
EWS,[0.1368412]
EZU,[0.12848931]
FDT,[0.07730222]
FGD,[0.10209084]
FNDC,[0.05916952]
FNDF,[0.09326678]
GDX,[0.26632151]
GDXJ,[0.28987291]
GII,[0.08860271]
GNR,[0.08779765]
GUNR,[0.08360101]
GWX,[0.08661027]
HEFA,[0.11221993]
HEZU,[0.13443488]
IDLV,[0.07529744]
IDOG,[0.1183485]
IDV,[0.11113304]
IEFA,[0.09380601]
IGF,[0.10005241]
IHDG,[0.08055606]
IOO,[0.06476546]
IQDF,[0.11785155]
IQLT,[0.10171868]
IVLU,[0.12310989]
IXC,[0.12396736]
IXG,[0.12098752]
IXJ,[0.12394816]
IXP,[0.29620113]
IXUS,[0.09012426]
JNUG,[1.08483831]
JPGE,[0.05905151]
JPIN,[0.08726284]
JXI,[0.09646957]
KXI,[0.10048377]
LIT,[0.10066991]
MOO,[0.06398739]
MXI,[0.08207852]
NFRA,[0.08892399]
NUGT,[1.00778551]
PDN,[0.06967198]
PICK,[0.18103892]
PID,[0.19556212]
PPH,[4.97128363]
PSP,[0.10596771]
PXF,[0.10396998]
QEFA,[0.08125954]
ROBO,[0.06505734]
RODM,[0.07190592]
RXI,[0.06996402]
SCHC,[0.07690365]
SCHF,[0.09000544]
SCZ,[0.06715581]
SDIV,[0.0990809]
SIL,[0.32092756]
SMH,[0.07034839]
SPDW,[0.11279786]
TAN,[2.16849942]
TLTD,[0.08961302]
URA,[0.95879368]
URTH,[0.0657082]
VEA,[0.08408046]
VEU,[0.08906879]
VSS,[0.0717641]
VT,[0.0623286]
VXUS,[0.08932041]
WDIV,[0.09276419]
WOOD,[0.06498118]
XT,[0.0560819]
