Name,Riskiness R
ARKG,[0.38700597]
BBC,[7.86185622]
BBH,[2.76894533e+12]
BBP,[0.58022867]
BIB,[2.80557983e+11]
BIS,[320.88966702]
CNCR,[1.65187825e+12]
CURE,[0.42379846]
FBT,[0.90191382]
FHLC,[0.51208735]
FXH,[0.58063102]
IBB,[5.74337853e+11]
IHE,[1.05599333e+12]
IHF,[0.14068884]
IHI,[0.08445768]
IXJ,[2.13429381e+11]
IYH,[0.63960963]
JHMH,[0.49127988]
LABD,[1.78562654e+13]
LABU,[1.22446267]
PBE,[2.26836934e+11]
PJP,[2.18053703e+12]
PPH,[2.9715733e+12]
PSCH,[0.1016139]
PTH,[0.23737775]
RXD,[1.6487199e+13]
RXL,[0.33128031]
RYH,[1.87760175]
SBIO,[6.10728557]
UBIO,[6.952283]
VHT,[0.51067529]
XBI,[0.81546865]
XHE,[0.09582474]
XHS,[2.01234342]
XLV,[0.9288964]
XPH,[1.13886737e+12]
ZBIO,[5.66286205e+12]
