Name,Riskiness R
AMJ,[6.99654259e+12]
AMLP,[2.6451713e+12]
AMU,[2.45686162e+12]
AMZA,[8.91631473e+11]
ATMP,[1.71091674e+12]
CHIE,[2.98843134e+12]
DDG,[5.59063095e+11]
DIG,[4.79807693e+12]
DUG,[1.56621893e+12]
EMLP,[8.81736704e+11]
ENFR,[1.86098366e+12]
ENY,[1.80196828e+13]
ERX,[6.91536383e+12]
ERY,[790.36087812]
FAN,[0.50704577]
FCG,[1.43420337e+13]
FENY,[3.08035314e+12]
FILL,[8.71516821e+12]
FRAK,[4.31115895e+12]
FXN,[1.98373218e+13]
GASL,[4.50850185e+13]
GEX,[1.99515077e+11]
GREK,[1.78045194e+12]
GRID,[0.52498301]
ICLN,[1.22605971e+12]
IEO,[4.81133294e+12]
IEZ,[4.84613868e+12]
IXC,[2.36095477e+12]
IYE,[2.74831534e+12]
KOL,[1.57610688e+12]
MLPA,[2.75280314e+12]
MLPC,[1.80903766e+12]
MLPG,[2.63834111e+12]
MLPI,[4.39399986e+12]
MLPX,[1.5659331e+12]
MLPY,[4.02786771e+12]
NLR,[1.52110478e+12]
OIH,[4.87344944e+12]
PBD,[1.46377201e+12]
PBW,[2.16604559e+12]
PSCE,[6.85979145e+12]
PUW,[1.33067928e+12]
PXE,[6.99768255e+12]
PXI,[3.95516121e+12]
PXJ,[5.562167e+12]
PZD,[0.22716563]
QCLN,[5.05068862e+11]
RYE,[1.99935911e+13]
TAN,[5.44190435e+12]
VDE,[2.50497144e+12]
XES,[6.80406645e+12]
XLE,[2.18764188e+12]
XOP,[6.81256655e+12]
YMLI,[2.42291307e+12]
YMLP,[6.60543083e+12]
ZMLP,[4.85998751e+12]
