Name,Riskiness R
Alternatives ETF List (35),[5.37183301e+11]
Broad Asia ETF List (44),[0.14008532]
Commodity ETF List (125),[0.14581878]
Consumer Discretionary Equity ETF List (31),[0.11966772]
Consumer Staples Equity ETF List (26),[0.64359205]
Crude Oil ETF List (22),[1.15251328e+12]
Currency ETF List (36),[36617.59696955]
Developed Asia Pacific ETF List (108),[0.09047449]
Developed Markets ETF List 1 (100),[0.08461749]
Developed Markets ETF List 2 (100),[0.09523578]
Developed Markets ETF List 3 (93),[0.16758627]
Emerging Asia Pacific ETF List (114),[0.11729161]
Emerging Markets ETF List (79),[0.13869465]
Energy Equity ETF List (80),[0.11174079]
Financials Equity ETF List (51),[0.11446688]
Global ETF List (72),[0.08535798]
Gold ETF List (17),[4.74680187e+11]
Healthcare Equity ETF List (49),[0.17470664]
Industrials Equity ETF List (37),[0.09284292]
Investment Grade Corporate ETF List (50),[2.14571468e+12]
Junk ETF List (43),[1.22335924e+12]
Materials Equity ETF List (62),[0.12140969]
Municipal Bond ETF List (29),[9.72819781e+11]
Preferred Stock ETF List (12),[7.78701357e+11]
Real Estate ETF List (48),[0.14210179]
Target Maturity Date Corporate Bond ETF List (24),[8.3329365e+11]
Technology Equity ETF List (75),[0.07538274]
Telecom Equity ETF List (10),[0.30683492]
Total Bond Market ETF List (82),[1.22054676e+12]
Treasuries ETF List (51),[2.55223555e+11]
Utilities Equity ETF List (24),[0.19371382]
Volatility ETF List (18),[2.01546984e+12]
