Name,Riskiness R
ACIM,[0.13369249]
ARKQ,[0.13985412]
BJK,[0.88800332]
CIL,[0.63107122]
CIZ,[2.71310282]
CUT,[0.12974477]
DBAW,[0.20493803]
DEW,[0.22058731]
DGT,[0.14318903]
DNL,[0.21084687]
DOO,[0.7564648]
DUST,[7.37105898e+12]
EFAD,[0.50306597]
EFZ,[1.04101738e+12]
EUMV,[0.17047703]
EXI,[0.11266784]
FAN,[0.14235061]
FILL,[9.29136528e+11]
FPA,[0.14882676]
FYLD,[0.16095925]
GEX,[0.75933126]
GOEX,[0.45403889]
GRES,[5.79445414e+10]
GRID,[0.14341833]
HAP,[2.28511475]
IDHQ,[0.09506743]
IPKW,[0.0750696]
IQDE,[0.27595164]
IQDY,[0.23255902]
ISRA,[3.19944319e+10]
JDST,[8.11878777e+12]
LVL,[1.26632213]
NLR,[0.19080415]
PBD,[0.70316968]
PIO,[0.42078998]
PIZ,[0.19948749]
PSAU,[0.51702382]
PZD,[0.10564925]
QWLD,[0.08268586]
RING,[0.54982501]
SEA,[7.33254582e+11]
SILJ,[0.49037836]
TOK,[0.11264549]
TOLZ,[0.3336025]
VEGI,[0.42275974]
YMLP,[6.88309021e+12]
