Name,Riskiness R
ACIM,[0.19662187]
BJK,[1.21747767e+13]
CIL,[0.13373639]
CUT,[4.0746664e+12]
DEW,[2.79154248e+11]
DNL,[1.25503025e+13]
DOO,[4.65092097e+12]
DUST,[2.46310784e+13]
EFZ,[4.22656438e+12]
EXI,[0.36090421]
FAN,[0.71521223]
FILL,[2.70267333e+12]
FPA,[1.46816397e+11]
FYLD,[4.77042837e+12]
GEX,[1.92385777e+13]
GOEX,[0.62274932]
GRES,[1.46486354e+13]
GRID,[0.28077863]
HAP,[2.68526081e+12]
IDHQ,[8.32362768e+11]
IQDE,[5.22288987e+12]
IQDY,[5.08558247e+12]
ISRA,[5.07530059e+12]
JDST,[3.91605858]
LVL,[4.43008573e+12]
NLR,[3.55306716e+11]
PIO,[4.65883164e+12]
PIZ,[6.91399232e+12]
PZD,[2.43341437]
RING,[1.19137225]
SEA,[2.96244738e+13]
SILJ,[0.7284005]
VEGI,[1.72818101e+12]
YMLP,[1.32079159]
