Name,Riskiness R
Alternatives ETF List (35),[4.42620371e+12]
Broad Asia ETF List (44),[1.34336823e+12]
Commodity ETF List (125),[0.20708089]
Consumer Discretionary Equity ETF List (31),[0.25654157]
Consumer Staples Equity ETF List (26),[0.32311483]
Crude Oil ETF List (22),[1.5628692e+11]
Currency ETF List (36),[5.5866944e+11]
Developed Asia Pacific ETF List (108),[1.05239494e+11]
Developed Markets ETF List 1 (100),[4.78135124e+11]
Developed Markets ETF List 2 (100),[0.3826691]
Developed Markets ETF List 3 (93),[6.90084581e+11]
Emerging Asia Pacific ETF List (114),[0.40044307]
Emerging Markets ETF List (79),[7.42017067e+11]
Energy Equity ETF List (80),[6.79404121e+11]
Financials Equity ETF List (51),[0.15803445]
Global ETF List (72),[0.36409633]
Gold ETF List (17),[1.57752433e+12]
Healthcare Equity ETF List (49),[0.29374251]
Industrials Equity ETF List (37),[0.4502492]
Investment Grade Corporate ETF List (50),[16599293.27532242]
Junk ETF List (43),[9.11908877e+11]
Materials Equity ETF List (62),[0.95920179]
Municipal Bond ETF List (29),[1.46689323e+12]
Preferred Stock ETF List (12),[9.41992617e+11]
Real Estate ETF List (48),[0.51462447]
Target Maturity Date Corporate Bond ETF List (24),[2.45555378e+11]
Technology Equity ETF List (75),[0.18582201]
Telecom Equity ETF List (10),[1.74479614e+10]
Total Bond Market ETF List (82),[30153070.02287199]
Treasuries ETF List (51),[7.87726328e+11]
Utilities Equity ETF List (24),[0.28426227]
Volatility ETF List (18),[2.99857474e+12]
