Name,Riskiness R
ECON,[2.56230663e+12]
EMCG,[0.581484]
FSTA,[0.63205142]
FXG,[1.55688579e+12]
IYK,[4.39482521e+11]
KXI,[1.96374325e+10]
PBJ,[3.49443324e+12]
PSCC,[0.15373105]
PSL,[0.12373853]
RHS,[3.12629161]
SZK,[1.28770433e+13]
UGE,[5.46134701e+11]
VDC,[0.50532021]
WBID,[1.46982286e+12]
WBIE,[0.39876551]
XLP,[4.4012328e+12]
