Name,Riskiness R
AGF,[2.72823326e+12]
AGQ,[2.36154096e+12]
BCM,[2.67257551e+12]
BDD,[38.03227934]
BNO,[8.69191707e+12]
BOIL,[1071.75206163]
BOM,[0.82600758]
BOS,[1.38817247]
CANE,[6.02478384e+11]
CORN,[1.1992742e+12]
CPER,[1.93520904e+12]
DAG,[8.08223698e+12]
DBA,[1.86717421e+12]
DBB,[1.07595309e+12]
DBC,[3.91177626e+12]
DBE,[5.76109698e+12]
DBO,[6.80493605e+12]
DBP,[6.62383509e+11]
DBS,[1.30417889e+12]
DDP,[0.3717505]
DGAZ,[1.08716004]
DGL,[3.33358299e+11]
DGLD,[2.93012687]
DGP,[8.17539733e+11]
DGZ,[1.74454463]
DJCI,[9.3711622e+12]
DJP,[1.87520652e+13]
DSLV,[1.96297962]
DTO,[0.28190303]
DYY,[2.17774876]
DZZ,[2.20621813]
FTGC,[3.53162397e+12]
FUD,[8.03648933e+11]
FUE,[6.58054859]
GCC,[4.74465464e+12]
GLD,[3.58382751e+11]
GLL,[7.43486037]
GLTR,[9.1407989e+11]
GRU,[4.02895925e+12]
GSC,[8.79746923e+12]
GSG,[5.19991025e+12]
GSP,[1.95476268e+12]
IAU,[2.46996752e+11]
KOLD,[0.65739774]
LD,[1.14189486]
NIB,[2.02973195e+13]
OLEM,[2.14398888e+13]
OLO,[5.27709392e+12]
OUNZ,[7.90188107e+11]
PALL,[3.38132288]
PPLT,[4.73064359e+12]
RJA,[1.75127542e+12]
RJI,[4.54973164e+12]
RJN,[1.85760606e+13]
RJZ,[1.64798284e+12]
SCO,[0.37707962]
SGOL,[7.50282718e+10]
SIVR,[1.3117832e+12]
SLV,[1.1765137e+12]
SOYB,[7.59768326e+11]
SZO,[0.16759693]
TAGS,[6.58342309e+12]
UAG,[1058195.85930241]
UBG,[1.49978686e+11]
UCI,[1.36994185e+12]
UCO,[6.90395253e+11]
UGA,[3.80475562e+12]
UGAZ,[3.893306e+13]
UGL,[8.94407104e+11]
UGLD,[6.50782343e+11]
UNG,[9.83315107e+12]
UNL,[7.6493716e+11]
USCI,[3.97784846e+12]
USL,[2.15354963e+13]
USLV,[12605.84480939]
USO,[1.8640241e+13]
USV,[9.65589462e+11]
WEAT,[4.30254934e+12]
ZSL,[1.40997018]
