Name,Riskiness R
BDCL,[4.7666072e+12]
BDCS,[7.30669269e+11]
BIZD,[9.25853963e+11]
CHIX,[4.16489815]
EUFN,[1.76365885e+12]
FAS,[0.80573836]
FAZ,[1.33266773e+13]
FINU,[0.87694482]
FINZ,[1.16681541e+13]
FNCL,[5.98873638e+11]
FXO,[4.00946242e+11]
IAI,[1.06504512e+12]
IAK,[7.10857455e+10]
IAT,[1.63682123e+12]
IXG,[1.57144153e+12]
IYF,[8.9109637e+11]
IYG,[1.08535691e+12]
KBE,[7.22979173e+11]
KBWB,[7.58946551e+11]
KBWD,[9.29144441e+11]
KBWP,[0.18016033]
KBWR,[8.40292505e+11]
KCE,[2.33177113e+12]
KIE,[6.16264823]
KRE,[6.44215931e+11]
PEX,[9.64260685e+11]
PFI,[2.3024553e+12]
PHDG,[2.7288936e+12]
PSCF,[1.00387104e+12]
PSP,[1.87438029e+12]
QABA,[5.58885449e+11]
RWW,[2.27752229e+12]
RYF,[0.18446509]
SEF,[5.02486313e+12]
SKF,[1.07686849e+13]
UYG,[1.06253386]
VFH,[3.47448005e+11]
VQT,[1.73542392e+12]
XLF,[0.25254439]
