Name,Riskiness R
AGG,[4.71367397e+12]
AGND,[1.62660672e+12]
AGZD,[3.30398455e+12]
BIV,[7.89695514e+11]
BLV,[1.59070139e+12]
BND,[1.95534685e+12]
BNDX,[5.33208217e+12]
BOND,[8.31754614e+11]
BSV,[1.72872534e+12]
BYLD,[2.41034313e+12]
FBND,[7.21339016e+11]
FCOR,[3.63380146e+12]
FLTB,[1.41803253e+12]
FTSD,[1.52899363e+12]
FWDB,[5.78732159e+12]
GBF,[1.99693447e+12]
GVI,[1.49069262e+12]
HOLD,[1.84736376e+12]
ILTB,[5.73299339e+11]
ISTB,[1.73218621e+12]
IUSB,[1.76937611e+12]
LDUR,[7.30200739e+11]
MINC,[1.77389708e+12]
MINT,[1.67299672e+12]
NEAR,[1.7918079e+12]
RAVI,[1.72141666e+12]
SAGG,[3.16293204e+12]
SCHZ,[1.75776822e+12]
SPAB,[3.7321978e+12]
ULST,[1.25145021e+12]
VBND,[3.47227295e+12]
WYDE,[4.43735412e+12]
XMPT,[5.22276103e+11]
