Name,Riskiness R
BZF,[3.97783344e+12]
CEW,[4.55863008e+12]
CNY,[1.06393482e+13]
CROC,[6.90008647e+11]
CYB,[1.99973677e+12]
DBV,[2.69990799e+12]
DRR,[0.19903405]
EUFX,[3.84937622e+11]
EUO,[0.22665999]
FXA,[1.29476415e+13]
FXB,[4.61039383e+12]
FXC,[4.98881447e+12]
FXCH,[8.16375181e+12]
FXE,[2.4602275e+12]
FXF,[3.79583896e+12]
FXS,[3.04005212e+12]
FXSG,[340481.09507566]
FXY,[3.42546183e+12]
INR,[1.36962167e+12]
UDN,[1.87050954e+12]
ULE,[5.08159316e+12]
URR,[2.39641461e+12]
USDU,[1.05882565e+12]
UUP,[8.08206522e+11]
YCL,[6.30178294e+12]
YCS,[9.6127452e+11]
