Name,Riskiness R
ARKG,[9.00089723e+11]
BBC,[6.08854871e+11]
BBH,[2.32658133e+12]
BBP,[1.11180929]
BIB,[768601.76942164]
BIS,[234.81797835]
CURE,[1.47887304]
FBT,[8.41215232e+11]
FHLC,[8.77965231e+11]
FXH,[2.79550845e+12]
IBB,[3.45615682e+12]
IHE,[4.87502429e+12]
IHF,[5.00971374e+11]
IHI,[0.18398136]
IXJ,[4.54928567e+11]
IYH,[1.06952978e+12]
PBE,[2.36517457e+12]
PJP,[1.94850653e+12]
PPH,[1.60306388e+12]
PSCH,[0.39244137]
PTH,[2.37975867e+11]
RXD,[1.58339148e+12]
RXL,[2.96321241]
RYH,[4.75182946e+11]
SBIO,[14.81693914]
VHT,[1.04023955e+12]
XBI,[14.4601277]
XHE,[0.28553968]
XHS,[3.91113744e+12]
XLV,[5.52733692e+11]
XPH,[1.35048937e+12]
