Name,Riskiness R
AGG,[3.20693906e+12]
AGND,[4.87504118e+12]
AGZD,[1.05269185e+12]
BIV,[1.33343371e+12]
BLV,[5.49118793e+11]
BND,[2.77388622e+12]
BNDX,[2.09489921e+12]
BOND,[8.17761541e+12]
BSV,[1.96751478e+12]
BYLD,[2.85165552e+12]
FBND,[4.98084974e+12]
FCOR,[3.30133037e+12]
FLTB,[1.41672219e+12]
FTSD,[3.7196014e+12]
FWDB,[4.08587034e+12]
GBF,[1.83161246e+12]
GVI,[3.34408936e+12]
HOLD,[1.91538797e+12]
ILTB,[2.59262534e+12]
ISTB,[8.92492069e+11]
IUSB,[1.79959508e+12]
KCNY,[3.23559782e+12]
LDUR,[1.92577883e+12]
MINC,[1.80492827e+12]
MINT,[2.03758212e+12]
NEAR,[1.43458274e+12]
RAVI,[8.12068267e+11]
SAGG,[2.99904026e+12]
SCHZ,[1.11672298e+12]
SPAB,[1.69068838e+12]
TOTL,[2.07411558e+12]
ULST,[2.129897e+12]
VBND,[3.3405924e+12]
WYDE,[4.66555515e+12]
XMPT,[9.73383204e+11]
