Name,Riskiness R
AUSE,[3.39858939e+12]
DBJP,[3.91485937e+10]
DBKO,[1.2259421e+12]
DFJ,[1.01845272]
DIM,[6.63814113e+11]
DLS,[1.00317989e+12]
DOL,[1.88675204e+12]
DOO,[4.41032352e+12]
DTH,[1.80694124e+12]
DVYA,[4.39780179e+12]
DWM,[1.20630054e+12]
DXJ,[4.85536253e+10]
DXJF,[2.19590609e+12]
DXJS,[0.49017505]
ENZL,[1.49874275e+12]
EPP,[2.3258477e+12]
EWA,[1.61602593e+12]
EWH,[4.53862606e+11]
EWJ,[1.8175902e+12]
EWS,[8.20617791e+12]
EWT,[5.19097663e+11]
EWV,[1.48111439e+13]
EWY,[9.99999007e+11]
EZJ,[7.39173352e+10]
FAUS,[8.2501107e+11]
FDT,[9.44027602e+11]
FDTS,[8.11110728e+11]
FHK,[2.13444733e+12]
FJP,[1.19875738e+12]
FKO,[1.98373706e+12]
FNDC,[9.70762198e+11]
FNDF,[1.0190761e+12]
FPA,[2.26297708e+12]
GWX,[1.13578439e+12]
HEWJ,[3.28743699e+11]
IDHQ,[8.78130526e+11]
IDOG,[2.1227909e+12]
IPAC,[2.92315307e+12]
JPMV,[4.61827803e+11]
JPNL,[2.86918917]
JPXN,[2.80038432e+11]
KORU,[2.87224529e+11]
PAF,[3.98353904e+12]
PDN,[5.32494752e+11]
PXF,[1.47061593e+12]
SCJ,[1.71437964e+11]
VPL,[9.81393278e+11]
