Name,Riskiness R
DGL,[4.11537405e+11]
DGLD,[1.60907411]
DGP,[9.1990718e+11]
DGZ,[0.63562611]
DZZ,[1.08106285]
GLD,[2.44546279e+11]
GLL,[1.4371355]
IAU,[1.65362779e+12]
SGOL,[1.61338272e+12]
UBG,[2.5121027e+11]
UGL,[5.19783717e+11]
UGLD,[1.38681778e+12]
