Name,Riskiness R
AGG,[0.05332631]
AGGY,[0.03917289]
AGND,[0.07049454]
AGZD,[0.02107911]
BIV,[0.08358428]
BLV,[0.12162749]
BND,[0.05114636]
BNDX,[0.0174464]
BOND,[0.04089662]
BSV,[0.03321]
BYLD,[0.02335585]
FBND,[0.03098907]
FCOR,[0.03135328]
FLTB,[0.01505814]
FTSD,[0.02149059]
FWDB,[0.0255591]
GBF,[0.07237488]
GVI,[0.04987923]
HOLD,[0.00376217]
ILTB,[0.09647839]
ISTB,[0.01165652]
IUSB,[0.02724191]
KCNY,[0.02527127]
LDUR,[0.01337925]
MINC,[0.00765653]
MINT,[0.00133485]
NEAR,[0.00203144]
RAVI,[0.00293435]
SAGG,[5.62184229e+10]
SCHZ,[0.04794915]
SPAB,[0.04618467]
TOTL,[0.02516065]
ULST,[0.00324339]
VBND,[0.18737189]
WYDE,[1.40161329e+12]
XMPT,[0.06563681]
