Name,Riskiness R
ACWI,[0.09794477]
ACWV,[0.06244921]
ACWX,[0.18023637]
CGW,[0.11081458]
CRBN,[0.0914421]
CWI,[0.17576447]
DBEF,[0.26973568]
DIM,[0.12742664]
DLS,[0.08274112]
DOL,[0.26366457]
DTH,[0.26400261]
DWM,[0.19281292]
DWX,[0.46893632]
EFA,[0.1918119]
EFAV,[0.10497451]
EFG,[0.15220204]
EFV,[0.27908625]
EWS,[0.30698534]
EZU,[0.19146665]
FDT,[0.12542501]
FGD,[0.20941833]
FNDC,[0.08099602]
FNDF,[0.17727129]
GDX,[0.63193065]
GDXJ,[0.48331273]
GII,[0.20943683]
GNR,[0.25375577]
GUNR,[0.26495167]
GWX,[0.12551677]
HEFA,[0.28667135]
HEZU,[0.3593044]
IDLV,[0.12863398]
IDOG,[0.23045825]
IDV,[0.27923601]
IEFA,[0.15716622]
IGF,[0.25690859]
IHDG,[0.14919779]
IOO,[0.09451654]
IQDF,[0.2094133]
IQLT,[0.1882754]
IXC,[1.11593668]
IXG,[0.13413056]
IXJ,[0.23661957]
IXP,[0.82435394]
IXUS,[0.15535717]
JNUG,[2.43299821]
JPGE,[0.08260532]
JPIN,[0.13315469]
JXI,[0.19249157]
KXI,[0.12001123]
LIT,[0.13199523]
MOO,[0.13001172]
MXI,[0.15878603]
NFRA,[0.17160467]
NUGT,[3.6404182]
PDN,[0.09906385]
PICK,[0.39132759]
PID,[1.30071874]
PPH,[1.58344067e+12]
PSP,[0.14407099]
PXF,[0.19512684]
QEFA,[0.15452236]
ROBO,[0.07948676]
RODM,[0.11107209]
RXI,[0.09574534]
SCHC,[0.11614763]
SCHF,[0.16830153]
SCZ,[0.08515582]
SDIV,[0.26590513]
SIL,[0.64453267]
SMH,[0.08393369]
SPDW,[0.27920998]
TAN,[2.0417774e+12]
TLTD,[0.1416908]
URA,[4.29562499e+12]
URTH,[0.09619934]
VEA,[0.15366304]
VEU,[0.16148628]
VSS,[0.11724066]
VT,[0.09485109]
VXUS,[0.16740373]
WDIV,[0.16062428]
WOOD,[0.09785224]
XT,[0.07221978]
