Name,Riskiness R
BIL,[2.2312262e+09]
DFVL,[0.09376044]
DFVS,[8.23482223e+11]
DLBL,[0.64470242]
DLBS,[1.99401317e+11]
DTUL,[0.09838432]
DTUS,[0.21666575]
DTYL,[0.49533991]
DTYS,[3.54925944e+11]
EDV,[0.52938287]
FLAT,[1.05078827]
GOVT,[0.0651797]
IEF,[0.09205218]
IEI,[0.03928906]
ITE,[0.03348204]
PLW,[0.1482643]
PST,[1.39706251e+12]
SCHO,[0.01036946]
SCHR,[0.05107594]
SHV,[0.00229455]
SHY,[0.01105761]
SPTL,[0.24524366]
SPTS,[2.86367959e+10]
STPP,[5.75115372e+11]
TAPR,[1.00481432e+12]
TBF,[4.19912967e+11]
TBT,[3.60200521e+11]
TBX,[5.07555048e+11]
TLH,[0.11827621]
TLT,[0.26402087]
TMF,[0.92776545]
TMV,[1.99715857e+12]
TTT,[7.75349327e+12]
TUZ,[0.01890275]
TYBS,[1.40383289e+12]
TYD,[0.41622891]
TYNS,[2.43144279e+12]
TYO,[1.63302379e+12]
UBT,[0.63165993]
UST,[0.24672417]
VGIT,[0.051667]
VGLT,[0.22818364]
VGSH,[0.01184973]
ZROZ,[0.47212157]
