Name,Riskiness R
CARZ,489361499818.79565
CROP,406074110819.7833
DPK,4789508376386.382
DZK,6.894411760269232
EFO,260647744491.6105
EFU,4082332552772.298
FDTS,229063022021.2315
FLM,670618666907.1206
FPXI,0.00016707484948093857
FTAG,30190990496168.98
FTRI,3234107212890.533
GDXS,0.01103620114080843
HGI,1299508086582.1294
IDMO,1275594176741.961
IPO,403107224938.13104
PAGG,13788442750417.643
PEX,325230925654.4666
ROGS,83.1598343415192
SCID,325784591879.74915
SMCP,1052319851689.5879
SOIL,2121773543595.2573
YLCO,11404375552219.023
