Name,Riskiness R
DRN,[1.08631106]
DRV,[7.22178837e+12]
DRW,[0.66444714]
EWRE,[5.89001528e+11]
FFR,[2.1762941e+12]
FREL,[3.90677347e+11]
FRI,[1.19723404e+12]
GQRE,[4.09976206e+11]
GRI,[9.62951564e+11]
ICF,[5.47471841e+11]
IFEU,[6.94107015e+11]
IFGL,[3.49772474e+11]
IYR,[1.30788535e+12]
KBWY,[0.67707546]
LRET,[1.94241183]
MORL,[0.23573258]
MORT,[0.23019221]
MRRL,[0.25747936]
PRME,[5.92571948e+11]
PSR,[1.35243549e+12]
REET,[1.46340782e+12]
REK,[2.47439277e+12]
REM,[0.22387972]
REZ,[5.5337169e+11]
ROOF,[1.29230625e+11]
RWO,[8.80913231e+11]
RWR,[3.69055874e+11]
RWX,[5.35343449e+12]
SCHH,[3.93851913e+11]
SRET,[0.17374869]
SRS,[5.1409358e+12]
TAO,[0.35540945]
URE,[0.79988706]
USRT,[1.15085276e+12]
VNQ,[6.36076207e+11]
VNQI,[4.03578661e+11]
WPS,[5.50873116e+11]
WREI,[1.7319436e+12]
XLRE,[6.41334305e+11]
