Name,Riskiness R
BZF,[1.10959629e+12]
CEW,[8.14918683e+12]
CNY,[4.60859997e+12]
CROC,[2.37294134e+12]
CYB,[2.1936187e+12]
DBV,[2.95930295e+12]
DRR,[9.62519624e+11]
EUFX,[2.35110029e+12]
EUO,[6.14471845e+11]
FXA,[1.19545234e+13]
FXB,[1.42093359e+12]
FXC,[1.02911633e+13]
FXCH,[8.85967999e+12]
FXE,[1.25449177e+13]
FXF,[5.06974817e+12]
FXS,[1.00779308e+13]
FXSG,[293848.25569219]
FXY,[4.52149864e+12]
INR,[4.55072955e+11]
UDN,[2.65688064e+12]
ULE,[6.46704245e+12]
URR,[2.10407589e+12]
USDU,[3.53241874e+12]
UUP,[1.94132285e+12]
YCL,[2.94488203e+12]
YCS,[6.22012324e+12]
